marca,nome,descrizione,image url,product url
Ediltec,POLIISO® AD,"POLIISO® ADè un pannello per l'isolamento termico costituito da una schiuma polyiso (poliuretano espanso) rigida a celle chiuse, di colore giallo, espansa senza l'impiego di CFC o HCFC fra due supporti di alluminio goffrato. I pannelli dichiarano valori di λD pari a 0,022 W/mK secondo la norma europea EN 13165, valori di resistenza alla compressione ≥ 150 kPa e sono classificati al fuoco EUROCLASSE E secondo la normativa europea EN 13501-1. I pannelli hanno dimensioni standard pari a 600 x 1200 mm e sono disponibili negli spessori da 20 a 160 mm. POLIISO® AD è conforme ai Criteri Ambientali Minimi (CAM).APPLICAZIONI CON POLIISO® AD:Parete intercapedine, pavimento residenziale, pavimento con impianto di riscaldamento, tetto rovescio non praticabile, tetto rovescio praticabile
I pannelliPOLIISO®, in schiuma polyiso (PIR), sono prodotti con espandenti che non intaccano lo strato di ozono e senza l’impiego di CFC e HCFC. La schiuma è rigida, a celle chiuse, imputrescibile, resistente alla maggior parte degli addittivi chimici e alle alte temperature (fino a 110 °C). I pannelli, disponibili con diverse finiture superficiali, sono tra i migliori isolanti termici in commercio, dichiarando infatti un valore di conducibilità termica λD, fino a 0,022 W/mK secondo la normativa europea EN 13165. Alcune tipologie di pannelli, essendo rivestiti in alluminio, consentono in copertura una totale rifrazione dei raggi solari ultravioletti, incrementando ulteriormente le performances termiche dei pannelli e, in parete, costituiscono un’ottima barriera al vapore. POLIISO® è particolarmente indicato per l’isolamento termico nei tetti caldi, nelle intercapedini, ecc...",https://img.edilportale.com/product-thumbs/b_Ediltec_POLIISO-AD_piKlUc3o1E.jpeg,https://www.edilportale.com/prodotti/ediltec/pannello-termoisolante-in-schiuma-polyiso/poliiso-ad_264048.html
Ediltec,POLIISO® SB HD,"Codice Prodotto:EDILTEC_POLIISO_SB_HD
POLIISO® SB HDè un pannello per l'isolamento termico costituito da una schiuma polyiso (poliuretano espanso) rigida a celle chiuse, di colore giallo, espansa fra due supporti: quello della faccia superiore in velovetro bitumato e quello della faccia inferiore in velovetro saturato. I pannelli dichiarano valori di λD pari a 0,027 W/mK per spessori fino a 40 mm, λD pari a 0,026 W/mK per spessori da 50 mm a 90 mm e λD pari a 0,025 W/mK per spessori superiori secondo la norma europea EN 13165.   POLIISO® SB HD dichiara valori di resistenza alla compressione ≥ 200 kPa ed è idoneo all'applicazione sotto guaina bituminosa, resistendo a temperature massime di esercizio fino a 110 °C. I pannelli hanno dimensioni standard pari a 600 x 1200 mm e sono disponibili negli spessori da 30 a 160 mm.APPLICAZIONI CON POLIISO® SB HD:  tetto caldo sotto guaina bituminosa,  tetto caldo giardino, tetto a falde sotto guaina ventilato.
I pannelliPOLIISO®, in schiuma polyiso (PIR), sono prodotti con espandenti che non intaccano lo strato di ozono e senza l’impiego di CFC e HCFC. La schiuma è rigida, a celle chiuse, imputrescibile, resistente alla maggior parte degli addittivi chimici e alle alte temperature (fino a 110 °C). I pannelli, disponibili con diverse finiture superficiali, sono tra i migliori isolanti termici in commercio, dichiarando infatti un valore di conducibilità termica λD, fino a 0,022 W/mK secondo la normativa europea EN 13165. Alcune tipologie di pannelli, essendo rivestiti in alluminio, consentono in copertura una totale rifrazione dei raggi solari ultravioletti, incrementando ulteriormente le performances termiche dei pannelli e, in parete, costituiscono un’ottima barriera al vapore. POLIISO® è particolarmente indicato per l’isolamento termico nei tetti caldi, nelle intercapedini, ecc...
600 x 1200 mmThickness: from 30 to 40 mm",https://img.edilportale.com/product-thumbs/b_Ediltec_POLIISO-SB--HD_wlcnRRI9t.jpeg,https://www.edilportale.com/prodotti/ediltec/pannello-termoisolante-in-schiuma-polyiso/poliiso-sb-hd_264057.html
Ediltec,POLIISO® EXTRA,"POLIISO® EXTRAè un pannello per l'isolamento termico costituito da una schiuma polyiso (poliuretano espanso) rigida a celle chiuse, di colore giallo, espansa fra due supporti di alluminio multistrato. I pannelli dichiarano valori di λD pari a 0,022 W/mK secondo la norma europea EN 13165, valori di resistenza alla compressione ≥ 150 kPa ed hanno dimensioni standard pari a 600 x 1200 mm. I pannelli sono disponibili negli spessori da 20 a 160 mm.APPLICAZIONI CON POLIISO® EXTRA:Isolamento in intercapedine, solaio interpiano, pavimento radiante, tetto metallico
I pannelliPOLIISO®, in schiuma polyiso (PIR), sono prodotti con espandenti che non intaccano lo strato di ozono e senza l’impiego di CFC e HCFC. La schiuma è rigida, a celle chiuse, imputrescibile, resistente alla maggior parte degli addittivi chimici e alle alte temperature (fino a 110 °C). I pannelli, disponibili con diverse finiture superficiali, sono tra i migliori isolanti termici in commercio, dichiarando infatti un valore di conducibilità termica λD, fino a 0,022 W/mK secondo la normativa europea EN 13165. Alcune tipologie di pannelli, essendo rivestiti in alluminio, consentono in copertura una totale rifrazione dei raggi solari ultravioletti, incrementando ulteriormente le performances termiche dei pannelli e, in parete, costituiscono un’ottima barriera al vapore. POLIISO® è particolarmente indicato per l’isolamento termico nei tetti caldi, nelle intercapedini, ecc...
600 x 1200 mmThickness: from 20 to 160 mm",https://img.edilportale.com/product-thumbs/b_Ediltec_POLIISO-EXTRA_JuR3atb22R.jpeg,https://www.edilportale.com/prodotti/ediltec/pannello-termoisolante-in-schiuma-polyiso/poliiso-extra_264040.html
Ediltec,POLIISO® TEGOLA,"POLIISO® TEGOLAè un pannello strutturale e portante per l'isolamento termico sottotegola costituito da una schiuma polyiso (poliuretano espanso) rigida a celle chiuse, di colore giallo, espansa senza l'impiego di CFC o HCFC fra due supporti di alluminio goffrato. I pannelli, battentati su 4 lati, dichiarano valori di λD pari a 0,022 W/mK secondo la norma europea EN 13165, valori di resistenza alla compressione ≥ 150 kPa ed hanno lunghezza pari a 2400 mm, larghezza pari al passo della tegola e spessori disponibili da 60 a 140 mm. I pannelli sono classificati al fuoco EUROCLASSE E secondo la normativa europea EN 13501-1 e sono portanti grazie all'inserimento, in lunghezza, di un profilo metallico portategole forato da 30 mm per favorire la microventilazione sotto il manto di copertura. Schiuma Polyiso - L’unico sul mercato in schiuma polyiso che, grazie ad una struttura cellulare chiusa, permette di avere le massime prestazioni termiche e di mantenerle inalterate col passare del tempo. L’utilizzo di pannelli in schiuma polyiso con supporti impermeabili permette di ottenere il miglior valore di resistenza termica. POLIISO® TEGOLA è conforme ai Criteri Ambientali Minimi (CAM).APPLICAZIONI CON POLIISO® TEGOLA: isolamento sottotegola di tetto ventilato.
I pannelliPOLIISO®, in schiuma polyiso (PIR), sono prodotti con espandenti che non intaccano lo strato di ozono e senza l’impiego di CFC e HCFC. La schiuma è rigida, a celle chiuse, imputrescibile, resistente alla maggior parte degli addittivi chimici e alle alte temperature (fino a 110 °C). I pannelli, disponibili con diverse finiture superficiali, sono tra i migliori isolanti termici in commercio, dichiarando infatti un valore di conducibilità termica λD, fino a 0,022 W/mK secondo la normativa europea EN 13165. Alcune tipologie di pannelli, essendo rivestiti in alluminio, consentono in copertura una totale rifrazione dei raggi solari ultravioletti, incrementando ulteriormente le performances termiche dei pannelli e, in parete, costituiscono un’ottima barriera al vapore. POLIISO® è particolarmente indicato per l’isolamento termico nei tetti caldi, nelle intercapedini, ecc...
31.5 - 48.4 x 240 mmThickness: from 60 to 140 mm",https://img.edilportale.com/product-thumbs/b_Ediltec_POLIISO-TEGOLA_PSXaFG2JR8.jpeg,https://www.edilportale.com/prodotti/ediltec/sistema-sottotegola-in-schiuma-polyiso/poliiso-tegola_1759.html
Ediltec,POLIISO® TEGOLA DOPPIO PASSO,"POLIISO® TEGOLA DOPPIO PASSOè un pannello strutturale e portante per l'isolamento termico sottotegola costituito da una schiuma polyiso (poliuretano espanso) rigida a celle chiuse, di colore giallo, espansa senza l'impiego di CFC o HCFC fra due supporti di alluminio goffrato da 50 μm. I pannelli, battentati su 4 lati, dichiarano valori di λD pari a 0,022 W/mK secondo la norma europea EN 13165, valori di resistenza alla compressione ≥ 150 kPa ed hanno lunghezza pari a 1190 mm, larghezza pari al doppio rispetto al passo della tegola e spessori disponibili da 60 a 140 mm. I pannelli sono classificati al fuoco EUROCLASSE E secondo la normativa europea EN 13501-1; sono resi portanti grazie all'inserimento, in lunghezza, di un profilo metallico portategole, dotato di fori atti a favorire la microventilazione sotto il manto di copertura. Ediltec è da sempre attenta alle esigenze del mercato ed è la prima azienda del settore a proporre questa tipologia di prodotto. POLIISO® TEGOLA DOPPIO PASSO è conforme ai Criteri Ambientali Minimi (CAM).APPLICAZIONI CON POLIISO® TEGOLA DOPPIO PASSO: isolamento sottotegola di tetto ventilato.
I pannelliPOLIISO®, in schiuma polyiso (PIR), sono prodotti con espandenti che non intaccano lo strato di ozono e senza l’impiego di CFC e HCFC. La schiuma è rigida, a celle chiuse, imputrescibile, resistente alla maggior parte degli addittivi chimici e alle alte temperature (fino a 110 °C). I pannelli, disponibili con diverse finiture superficiali, sono tra i migliori isolanti termici in commercio, dichiarando infatti un valore di conducibilità termica λD, fino a 0,022 W/mK secondo la normativa europea EN 13165. Alcune tipologie di pannelli, essendo rivestiti in alluminio, consentono in copertura una totale rifrazione dei raggi solari ultravioletti, incrementando ulteriormente le performances termiche dei pannelli e, in parete, costituiscono un’ottima barriera al vapore. POLIISO® è particolarmente indicato per l’isolamento termico nei tetti caldi, nelle intercapedini, ecc...
630/970 x 1190 mmThickness: 60 / 80 / 100 / 120 / 140 mm",https://img.edilportale.com/product-thumbs/b_Ediltec_POLIISO-TEGOLA-DOPPIO-PASSO_XpOBtrOKdO.jpeg,https://www.edilportale.com/prodotti/ediltec/sistema-sottotegola-in-schiuma-polyiso/poliiso-tegola-doppio-passo_59389.html
Ediltec,POLIISO® ECO,"POLIISO® ECOè un pannello per l'isolamento termico costituito da una schiuma polyiso (poliuretano espanso) rigida a celle chiuse, di colore giallo, espansa senza l'impiego di CFC o HCFC fra due supporti di carta kraft. I pannelli dichiarano valori di λD pari a 0,027 W/mK per spessori fino a 40 mm, 0,026 W/mK per spessori da 50 mm a 80 mm e 0,025 W/mK per spessori superiori, secondo la norma europea EN 13165. I pannelli hanno valori di resistenza alla compressione ≥ 100 kPa. I pannelli hanno dimensioni standard pari a 600x1200 mm e sono disponibili negli spessori da 30 a 100 mm. POLIISO® ECO è conforme ai Criteri Ambientali Minimi (CAM).APPLICAZIONI CON POLIISO® ECO:Parete intercapedine
I pannelliPOLIISO®, in schiuma polyiso (PIR), sono prodotti con espandenti che non intaccano lo strato di ozono e senza l’impiego di CFC e HCFC. La schiuma è rigida, a celle chiuse, imputrescibile, resistente alla maggior parte degli addittivi chimici e alle alte temperature (fino a 110 °C). I pannelli, disponibili con diverse finiture superficiali, sono tra i migliori isolanti termici in commercio, dichiarando infatti un valore di conducibilità termica λD, fino a 0,022 W/mK secondo la normativa europea EN 13165. Alcune tipologie di pannelli, essendo rivestiti in alluminio, consentono in copertura una totale rifrazione dei raggi solari ultravioletti, incrementando ulteriormente le performances termiche dei pannelli e, in parete, costituiscono un’ottima barriera al vapore. POLIISO® è particolarmente indicato per l’isolamento termico nei tetti caldi, nelle intercapedini, ecc...
600 x 1200 mmThickness : from 30 to 100 mm",https://img.edilportale.com/product-thumbs/b_Ediltec_POLIISO-ECO_whLBb7Jv5q.jpeg,https://www.edilportale.com/prodotti/ediltec/pannello-termoisolante-in-schiuma-polyiso/poliiso-eco_349926.html
Ediltec,POLIISO® SB,"Codice Prodotto:EDILTEC_POLIISO_SB
POLIISO® SBè un pannello per l'isolamento termico costituito da una schiuma polyiso (poliuretano espanso) rigida a celle chiuse, di colore giallo, espansa fra due supporti: quello della faccia superiore in velovetro bitumato e quello della faccia inferiore in velovetro saturato. I pannelli dichiarano valori di λD pari a 0,027 W/mK per spessori fino a 40 mm, λD pari a 0,026 W/mK per spessori da 50 mm a 90 mm e λD pari a 0,025 W/mK per spessori superiori secondo la norma europea EN 13165.   POLIISO® SB dichiara valori di resistenza alla compressione ≥ 150 kPa ed è idoneo all'applicazione sotto guaina bituminosa, resistendo a temperature massime di esercizio fino a 110 °C. I pannelli hanno dimensioni standard pari a 600 x 1200 mm e sono disponibili negli spessori da 30 a 160 mm.APPLICAZIONI CON POLIISO® SB:  tetto caldo sotto guaina bituminosa,  tetto caldo giardino, tetto a falde sotto guaina ventilato
I pannelliPOLIISO®, in schiuma polyiso (PIR), sono prodotti con espandenti che non intaccano lo strato di ozono e senza l’impiego di CFC e HCFC. La schiuma è rigida, a celle chiuse, imputrescibile, resistente alla maggior parte degli addittivi chimici e alle alte temperature (fino a 110 °C). I pannelli, disponibili con diverse finiture superficiali, sono tra i migliori isolanti termici in commercio, dichiarando infatti un valore di conducibilità termica λD, fino a 0,022 W/mK secondo la normativa europea EN 13165. Alcune tipologie di pannelli, essendo rivestiti in alluminio, consentono in copertura una totale rifrazione dei raggi solari ultravioletti, incrementando ulteriormente le performances termiche dei pannelli e, in parete, costituiscono un’ottima barriera al vapore. POLIISO® è particolarmente indicato per l’isolamento termico nei tetti caldi, nelle intercapedini, ecc...
600 x 1200 mmThickness: from 30 to 40 mm",https://img.edilportale.com/product-thumbs/b_Ediltec_POLIISO-SB_RKUgaZFlUE.jpeg,https://www.edilportale.com/prodotti/ediltec/pannello-termoisolante-in-schiuma-polyiso/poliiso-sb_59358.html
Ediltec,POLIISO® PLUS,"Codice Prodotto:EDILTEC_POLIISO_PLUS
POLIISO® PLUSè un pannello per l'isolamento termico costituito da una schiuma polyiso (poliuretano espanso) rigida a celle chiuse, di colore giallo, espansa fra due supporti di carta metallizzata multistrato. I pannelli dichiarano valori di λD pari a 0,023 W/mK secondo la norma europea EN 13165, valori di resistenza alla compressione ≥ 130 kPa ed hanno dimensioni standard pari a 600 x 1200 mm o 1200 x 3000 mm. I pannelli sono disponibili negli spessori da 20 a 120 mm.APPLICAZIONI CON POLIISO® PLUS:Isolamento in intercapedine, solaio interpiano, pavimento radiante, tetto caldo sotto guaina sintetica o bituminosa applicata a freddo. N.B.: Stoccare al coperto e al riparo dei raggi UV. Appena tolto dall'imballo originale il prodotto va immediatamente posato e impermeabilizzato per non alterarne la planarità.
I pannelliPOLIISO®, in schiuma polyiso (PIR), sono prodotti con espandenti che non intaccano lo strato di ozono e senza l’impiego di CFC e HCFC. La schiuma è rigida, a celle chiuse, imputrescibile, resistente alla maggior parte degli addittivi chimici e alle alte temperature (fino a 110 °C). I pannelli, disponibili con diverse finiture superficiali, sono tra i migliori isolanti termici in commercio, dichiarando infatti un valore di conducibilità termica λD, fino a 0,022 W/mK secondo la normativa europea EN 13165. Alcune tipologie di pannelli, essendo rivestiti in alluminio, consentono in copertura una totale rifrazione dei raggi solari ultravioletti, incrementando ulteriormente le performances termiche dei pannelli e, in parete, costituiscono un’ottima barriera al vapore. POLIISO® è particolarmente indicato per l’isolamento termico nei tetti caldi, nelle intercapedini, ecc...
600 x 1200 mmThickness: from 20 to 140 mm",https://img.edilportale.com/product-thumbs/b_Ediltec_POLIISO-PLUS_7i2JW5cHv.jpeg,https://www.edilportale.com/prodotti/ediltec/pannello-termoisolante-in-schiuma-polyiso/poliiso-plus_59361.html
Ediltec,X-FOAM® LMF,"Codice Prodotto:EDILTEC_X-FOAM_LMF
X-FOAM® LMFè una lastra per l'isolamento termico costituita da polistirene estruso monostrato di colore indaco, con pelle di estrusione e con i 4 bordi ad incastro maschio-femmina. Le lastre dichiarano valori di resistenza alla compressione da 200 kPa a 300 kPa a seconda dello spessore. Hanno una larghezza pari a 600 mm, lunghezza 2800 mm e spessori disponibili da 30 a 100 mm. X-FOAM® LMF è classificato al fuoco EUROCLASSE E secondo la normativa europea EN 13501-1.APPLICAZIONI CON X-FOAM® LMF: parete cava.
600 x 2800 mmThickness: 80 / 100 mm",https://img.edilportale.com/product-thumbs/b_prodotti-34753-reldf4daba6-b432-41ea-82f6-b98d407af734.jpg,https://www.edilportale.com/prodotti/ediltec/pannello-termoisolante-in-xps/x-foam-lmf_34753.html
Ediltec,X-FOAM® MLB,"Codice Prodotto:EDILTEC_X-FOAM_MLB
X-FOAM®MLBè una lastra per l'isolamento termico costituita da polistirene estruso monostrato di colore indaco, senza pelle di estrusione e con i 4 bordi dritti. Le lastre dichiarano valori di resistenza alla compressione da 200 kPa a 300 kPa a seconda dello spessore. Hanno una larghezza pari a 600 mm, lunghezza 3000 mm e spessori disponibili da 20 a 100 mm. X-FOAM®MLB è classificato al fuoco EUROCLASSE E secondo la normativa europea EN 13501-1.APPLICAZIONI CON X-FOAM® MLB: ponti termici, furgonature isotermiche, pannelli sandwich.
600 x 3000 mm",https://img.edilportale.com/product-thumbs/b_prodotti-34755-rel395a7a14-d35f-428f-b794-0d1d6abfa07c.jpg,https://www.edilportale.com/prodotti/ediltec/pannello-termoisolante-in-xps/x-foam-mlb_34755.html
Ediltec,X-FOAM® TRC,"X-FOAM® TRCè una lastra per l'isolamento termico costituita da polistirene estruso monostrato di colore indaco, senza pelle di estrusione, con superficie scanalata in senso longitudinale e con i 4 bordi dritti. Le lastre dichiarano valori di resistenza alla compressione da 200 kPa a 300 kPa a seconda dello spessore. Hanno una larghezza pari a 600 mm, lunghezza 3000 mm e spessori disponibili da 20 a 100 mm. X-FOAM TRC è classificato al fuoco EUROCLASSE E secondo la normativa europea EN 13501-1. Su entrambe le facce sono presenti delle fresature per una migliore adattabilità alle superfici e un facile aggrappo dei collanti. X-FOAM TRC è conforme ai Criteri Ambientali Minimi (CAM).APPLICAZIONI CON X-FOAM® TRC: pannelli sandwich, furgonature isotermiche.
600 x 3000 mmThickness: from 20 to 100 mm",https://img.edilportale.com/product-thumbs/b_Ediltec_X-FOAM-TRC_I9qOpq8NGt.jpeg,https://www.edilportale.com/prodotti/ediltec/pannello-termoisolante-in-xps/x-foam-trc_34759.html
Ediltec,X-FOAM® HBT,"Codice Prodotto:EDILTEC_X-FOAM_HBT
X-FOAM® HBTè una lastra per l'isolamento termico costituita da polistirene estruso di colore indaco, con pelle di estrusione e con i 4 bordi battentati. Le lastre dichiarano valori di resistenza alla compressione ≥ 300 kPa, ed hanno una larghezza pari a 600 mm, lunghezza 1250 mm e spessori disponibili da 30 a 300 mm. X-FOAM® HBT è classificato al fuoco EUROCLASSE E secondo la normativa europea EN 13501-1.APPLICAZIONI CON X-FOAM® HBT: tetto rovescio non praticabile, tetto rovescio praticabile, tetto rovescio giardino, tetto a falde sopra guaina ventilato, parete interrata, solaio interpiano, pavimento industriale e di celle frigo.
600 x 1250 mmThickness: 120 / 220 / 240 / 260 mm",https://img.edilportale.com/product-thumbs/b_Ediltec_X-FOAM-HBT_ZC7kmpYGvp.jpeg,https://www.edilportale.com/prodotti/ediltec/pannello-termoisolante-in-xps/x-foam-hbt_34750.html
Ediltec,X-FOAM® WAFER,"Codice Prodotto:EDILTEC_X-FOAM_WAFER
X-FOAM® WAFERè una lastra per l'isolamento termico costituita da polistirene estruso di colore indaco con superficie waferata e 4 bordi dritti. Le lastre dichiarano valori di resistenza alla compressione da 200 a 250 kPa, ed hanno una larghezza pari a 600 mm, lunghezza 1250 mm e spessori disponibili da 20 a 300 mm. X-FOAM® WAFER è classificato al fuoco EUROCLASSE E secondo la normativa europea EN 13501-1.APPLICAZIONI CON X-FOAM® WAFER: pavimento su porticati (piano pilotis), cappotto, ponti termici.
600 x 1250 mmThickness: 50 - 60 mm",https://img.edilportale.com/product-thumbs/b_Ediltec_X-FOAM-WAFER_TqqtDRPdri.jpeg,https://www.edilportale.com/prodotti/ediltec/pannello-termoisolante-in-xps/x-foam-wafer_34757.html
Ediltec,X-FOAM HBT 500,"Codice Prodotto:EDILTEC_X-FOAM_HBT_500
X-FOAM® HBT 500è una lastra per l'isolamento termico costituita da polistirene estruso di colore indaco, con pelle di estrusione e con i 4 bordi battentati. Le lastre dichiarano valori di resistenza alla compressione ≥ 500 kPa, ed hanno una larghezza pari a 600 mm, lunghezza 1250 mm e spessori disponibili da 50 a 300 mm. X-FOAM® HBT 500 è classificato al fuoco EUROCLASSE E secondo la normativa europea EN 13501-1.APPLICAZIONI CON X-FOAM® HBT 500: tetto rovescio carrabile, tetto rovescio giardino, parete interrata, pavimento industriale e di celle frigo, sottofondazioni
600 x 1250 mmThickness: 120 / 220 / 240 / 260 mm",https://img.edilportale.com/product-thumbs/b_Ediltec_X-FOAM-HBT-5_jerTkMwED5.jpeg,https://www.edilportale.com/prodotti/ediltec/pannello-termoisolante-in-xps/x-foam-hbt-500_245918.html
Ediltec,X-FOAM HBT 700,"Codice Prodotto:EDILTEC_X-FO0M_HBT_702
X-FOAM®HBT 700è una lastra per l'isolamento termico costituita da polistirene estruso di colore indaco, con pelle di estrusione e con i 4 bordi battentati. Le lastre dichiarano valori di resistenza alla compressione ≥ 700 kPa, ed hanno una larghezza pari a 600 mm, lunghezza 1250 mm e spessori disponibili da 50 a 300 mm. X-FOAM®HBT 700 è classificato al fuoco EUROCLASSE E secondo la normativa europea EN 13501-1.APPLICAZIONI CON X-FOAM®HBT 700:Tetto rovescio carrabile, Pavimento industriale e di celle frigo, Sottofondazioni, Parete interrata.
600 x 1250 mmThickness: 120 / 220 / 240 / 260 mm",https://img.edilportale.com/product-thumbs/b_Ediltec_X-FOAM-HBT-7_vCxfiA573i.jpeg,https://www.edilportale.com/prodotti/ediltec/pannello-termoisolante-in-xps/x-foam-hbt-700_82199.html
Ediltec,X-FOAM® HBD,"Codice Prodotto:EDILTEC_X-FOAM_HBD
X-FOAM® HBDè una lastra per l'isolamento termico costituita da polistirene estruso di colore indaco, con pelle di estrusione e con i 4 bordi dritti. Le lastre dichiarano valori di resistenza alla compressione ≥ 300 kPa, ed hanno una larghezza pari a 600 mm, lunghezza 1250 mm e spessori disponibili da 30 a 100 mm. X-FOAM® HBD è classificato al fuoco EUROCLASSE E secondo la normativa europea EN 13501-1.APPLICAZIONI CON X-FOAM® HBD: tetto rovescio non praticabile; tetto rovescio praticabile; tetto rovescio giardino; tetto a falde sopra membrana ventilato; pavimento residenziale; pavimento con impianto di riscaldamento.
600 x 1250 mmThickness: 80 / 100 mm",https://img.edilportale.com/product-thumbs/b_prodotti-34749-relbb356f7a-9548-43ce-9e29-cb2623dcee31.jpg,https://www.edilportale.com/prodotti/ediltec/pannello-termoisolante-in-xps/x-foam-hbd_34749.html
Ediltec,X-FOAM® EASY TEGOLA,"X-FOAM® EASY TEGOLAè una lastra per l'isolamento termico """"sottotegola"""" delle coperture, costituita da polistirene estruso di colore giallo, con pelle di estrusione e con i 4 bordi battentati. Le lastre presentano sulla superficie all'estradosso due scanalature longitudinali per la microventilazione e delle scanalature trasversali predisposte per l’incastro del dente della tegola. Hanno una larghezza pari a 630 mm e spessori disponibili da 40 a 120 mm e la resistenza alla compressione è ≥ 300 kPa. Le lastre sono classificate al fuoco EUROCLASSE E secondo EN 13501. La profondità delle scanalature è pari a 15 mm. X-FOAM EASY TEGOLA è certiticato ai Criteri Ambientali Minimi (CAM).APPLICAZIONI CON X-FOAM® EASY TEGOLA: isolamento di coperture a falde inclinate con aggancio della tegola.
Thickness: from 40 to 120 mm",https://img.edilportale.com/product-thumbs/b_prodotti-22969-rel298a3de8da124b7f8719e560984079f9.jpg,https://www.edilportale.com/prodotti/ediltec/sistema-sottotegola-in-xps/x-foam-easy-tegola_22969.html
Ediltec,GIBITEC® ES,"GIBITEC® ESè un pannello semisandwich prefabbricato, composto da una lastra di cartongesso di spessore 13 o 10 mm accoppiato a lastre di polistirene estruso X-FOAM® senza pelle di estrusione. I pannelli hanno una larghezza pari a 1200 mm, lunghezza 3000 mm (o 2000 mm) e sono disponibili in vari spessori. Le lastre X-FOAM® che compongono i pannelli dichiarano valori di resistenza alla compressione ≥ 200 kPa e sono classificate al fuoco EUROCLASSE E secondo la normativa europea EN 13501-1.APPLICAZIONI CON GIBITEC® ES : isolamento parete dall'interno.
1200 x 3000 mmThickness : 20+13 mm / 30+13 mm / 40+13 mm / 50+13 mm / 60+13 mm / 80+13 mm / 100+13 mm",https://img.edilportale.com/product-thumbs/b_prodotti-1793-rel4c0fb2e9-5b34-42c3-9b40-248112846b2c.jpg,https://www.edilportale.com/prodotti/ediltec/pannelli-preaccoppiati-in-xps-e-cartongesso/gibitec-es_1793.html
Ediltec,GIBITEC® PLUS,"Codice Prodotto:EDILTEC_GIBITEC_PLUS
GIBITEC® PLUSè un pannello semisandwich prefabbricato, composto da una lastra di cartongesso di spessore 10 o 13 mm accoppiata a pannelli POLIISO® PLUS rivestiti in carta metallizzata. I pannelli hanno una larghezza pari a 1200 mm, lunghezza 3000 mm (o 2000 mm) e sono disponibili in vari spessori. I pannelli POLIISO® PLUS che compongono il semisandwich GIBITEC PLUS dichiarano valori di conducibilità termica λD pari a 0,022 W/mk e valori di resistenza alla compressione ≥ 130 kPa.APPLICAZIONI CON GIBITEC® PLUS: isolamento parete dall'interno o controsoffitto con intelaiatura.",https://img.edilportale.com/product-thumbs/b_GIBITEC-PLUS-Pannello-termoisolante-in-schiuma-EDILTEC-264089-relfb603618.jpg,https://www.edilportale.com/prodotti/ediltec/pannello-termoisolante-in-schiuma-polyiso/gibitec-plus_264089.html
Ediltec,POLIISO® SU MISURA,"POLIISO SU MISURAè uno strato termoisolante lavorato su misura costituito da pannelli piani e/o preincisi in poliuretano espanso rigido tipo POLIISO. Tali pannelli per l’isolamento termico sono costituiti da una schiuma polyiso rigida a celle chiuse, espansa senza l’impiego di CFC e HCFC, fra vari tipi di supporti a seconda della tipologia di applicazione. Appositamente pensato per le coperture di elementi prefabbricati in calcestruzzo, il pannello viene realizzato appunto “su misura” e con dimensioni modulari per lo specifico cantiere che garantiscono una perfetta aderenza alla conformazione del tegolo. Oltre ad elevate prestazioni di isolamento termico, POLIISO SU MISURA permette una notevole rapidità di montaggio unitamente all’assenza di sfridi per mantenere ordine e pulizia in cantiere.APPLICAZIONI CON POLIISO® SU MISURA:Coperture
I pannelliPOLIISO®, in schiuma polyiso (PIR), sono prodotti con espandenti che non intaccano lo strato di ozono e senza l’impiego di CFC e HCFC. La schiuma è rigida, a celle chiuse, imputrescibile, resistente alla maggior parte degli addittivi chimici e alle alte temperature (fino a 110 °C). I pannelli, disponibili con diverse finiture superficiali, sono tra i migliori isolanti termici in commercio, dichiarando infatti un valore di conducibilità termica λD, fino a 0,022 W/mK secondo la normativa europea EN 13165. Alcune tipologie di pannelli, essendo rivestiti in alluminio, consentono in copertura una totale rifrazione dei raggi solari ultravioletti, incrementando ulteriormente le performances termiche dei pannelli e, in parete, costituiscono un’ottima barriera al vapore. POLIISO® è particolarmente indicato per l’isolamento termico nei tetti caldi, nelle intercapedini, ecc...
Custom made",https://img.edilportale.com/product-thumbs/b_Ediltec_POLIISO-SU-MISURA_zbfFR87QIh.jpeg,https://www.edilportale.com/prodotti/ediltec/pannello-termoisolante/poliiso-su-misura_245501.html
Ediltec,Pannelli Pendenzati,"IPannelli Pendenzatiproposti da Ediltec consistono in un sistema termoisolante prefabbricato per la realizzazione di pendenze e aumento della resistenza termica costituito da pannelli in polistirene espanso estruso (XPS) preincollati a pannelli in poliuretano espanso rigido (PIR). La soluzione permette di progettare e realizzare elementi modulari preassemblati che costituiscono sia uno strato di pendenza, correttamente orientato verso gli scarichi predisposti, sia uno strato termoisolante dimensionato in funzione del livello di prestazione energetica richiesta. La compatibilità con i sistemi d'impermeabilizzazione è massima in quanto, a seconda della tipologia di pannelli POLIISO che viene scelta, si possono applicare membrane bituminose o sintetiche con sistemi di fissaggio a caldo oppure a freddo.",https://img.edilportale.com/product-thumbs/b_Ediltec_Thermal-insulation-panel_Jf8iox1tA.jpeg,https://www.edilportale.com/prodotti/ediltec/pannello-termoisolante/pannelli-pendenzati_245497.html
