marca,nome,descrizione,image url,product url
ONDULINE ITALIA,ONDUCLAIR PLR,"ONDUCLAIR PLR -Lastre e rotoli traslucidi in poliestere rinforzato con fibra di vetro per coperture e rivestimenti illuminanti.
I prodotti ONDUCLAIR PLR sono realizzati a base di resina poliestere armata con fibre di vetro, conformemente alla norma EN1013-2.
L’associazione delle fibre con la resina, conferisce alle lastre un’ottima resistenza meccanica ed un’eccellente stabilità chimica e termica. Entrambe le superfici sono protette tramite “gel-coat”
CARATTERISTICHE
Campi di impiego
Le lastre e i rotoli translucidi ONDUCLAIR PLR, sono destinati alla realizzazione di parti illuminanti di coperture o rivestimenti, di tutte le tipologie di costruzioni (residenziali, industriali, agricole, ecc).
Con una trasmissione luminosa ridotta rispetto alla trasparenza, i prodotti ONDUCLAIR PLR offrono un’illuminazione diffusa e ampia.
Caratteristiche tecniche GO 110
Posa
Il fissaggio viene effettuato mediante viti, di modello e lunghezza adeguate al tipo di supporto, con interposta idonea guarnizione con rondella che ne garantirà la tenuta meccanica e alle infiltrazioni. In prossimità di ogni fissaggio, sotto le onde, è possibile inserire dei distanziatori in plastica.Iniziare la posa delle lastre con una sporgenza lungo la linea di gronda di max 7 cm.La sequenza di posa deve avvenire nella direzione opposta ai venti dominanti.E’ consigliato forare le lastre prima di eseguirne il fissaggio. Per assecondare il fenomeno della naturale dilatazione termica delle lastre, eseguire un foro di diametro doppio rispetto a quello delle viti.La sovrapposizione trasversale fra due lastre è di 20 cm mentre quella longitudinale si esegue sovrapponendo fra loro 2 onde. In prossimità della linea di gronda eseguire un fissaggio ogni onda.Per il resto della copertura, eseguire un fissaggio ogni due onde.Calcolare indicativamente n° 8-10 fissaggi al m2.Pendenza minima della copertura: 15%.La distanza massima fra gli appoggi è di 110 cm.
Lagamma ONDUCLAIRè la gamma dicoperture traslucide realizzata in policarbonato e poliestere. Onduclair è sinonimo di luminosità, resistenza ed affidabilità.",https://img.edilportale.com/product-thumbs/b_ONDULINE-ITALIA_ONDUCLAIR-PLR_EKgfB6wUvA.jpeg,https://www.edilportale.com/prodotti/onduline-italia/lastra-traslucida-in-poliestere-rinforzato-con-fibra-di-vetro-per-coperture-e-rivestimenti-illuminanti/onduclair-plr_725246.html
ONDULINE ITALIA,ONDUCLAIR PC,"ONDUCLAIR PCè una lastra traslucida a base di policarbonato compatto per coperture e rivestimenti.
Le lastre ONDUCLAIR®PC sono costituite da una resina a base di policarbonato (resina termoplastica). Tutte le lastre vengono protette sulla parte superiore contro i raggi U.V. tramite un procedimento per coestrusione, in grado di garantire alle stesse un’ottima stabilità della trasmissione luminosa nel tempo.
CARATTERISTICHE
Campi di impiego
Le lastre ondulate o grecate ONDUCLAIR®PC, sono destinate alla realizzazione di parti illuminanti di coperture o rivestimenti, tutte le tipologie di costruzioni (residenziali, industriali, agricole). Data la trasparenza del prodotto costante nel tempo e la resistenza agli urti (grandine) le lastre ONDUCLAIR®PC sono particolarmente indicate anche per la realizzazione di strutture per serre e vivai.
Caratteristiche tecniche
Lagamma ONDUCLAIRè la gamma dicoperture traslucide realizzata in policarbonato e poliestere. Onduclair è sinonimo di luminosità, resistenza ed affidabilità.",https://img.edilportale.com/product-thumbs/b_ONDULINE-ITALIA_ONDUCLAIR-PC_z5cjNPmxFk.jpeg,https://www.edilportale.com/prodotti/onduline-italia/lastre-traslucide-a-base-di-policarbonato-compatto/onduclair-pc_475763.html
ONDULINE ITALIA,ONDUCLAIR PCMW,"Le lastreONDUCLAIR PCMWsonolastre leggere a base di policarbonato alveolarenate per realizzarecoperture traslucideche ottimizzano il passaggio della luce naturale all'interno degli edifici.
La particolare struttura della lastra ONDUCLAIR PCMW a parete multipla, unitamente alle caratteristiche del policarbonato, assicuranoun ottimo isolamento termicoed un’eccellente resistenza agli urti.
Le lastre ONDUCLAIR PCMW vengonoprodotte con protezione U.V.sul lato esterno (o su entrambi i lati a richiesta), che garantisce laresistenza all’invecchiamentoanche dopo una lunga esposizione al sole ed agli agenti atmosferici.
ONDUCLAIR PCMW combina l’eccellente trasmissione luminosaad unaelevata robustezza, che ne fanno un prodotto unico ed universale.
Il policarbonato alveolare per coperture traslucide ONDUCLAIR PCMW:
Campi di impiego
Qualunque sia il progetto di copertura o rivestimento, destinato a nuove costruzioni o edifici esistenti, il policarbonato alveolare ONDUCLAIR PCMW è in grado di offrire sempre unsistema di illuminazione naturale, ed in particolare per:
Le lastre in policarbonato alveolare ONDUCLAIR® PCMW trovano eccellente impiego per coperture, finestrature, serre, lucernari, verande, gazebo, pensiline e controsoffitti.
Grazie al peso ridotto può essere installato sustrutture portanti leggere, offrendo soluzioni dacopertura particolarmente economiche. Per il montaggio non sono richieste attrezzature professionali.
Caratteristiche tecniche
Lagamma ONDUCLAIRè la gamma dicoperture traslucide realizzata in policarbonato e poliestere. Onduclair è sinonimo di luminosità, resistenza ed affidabilità.",https://img.edilportale.com/product-thumbs/b_ONDULINE-ITALIA_ONDUCLAIR-PCMW_Ci1Yc9anM.jpeg,https://www.edilportale.com/prodotti/onduline-italia/lastre-traslucide-a-base-di-policarbonato-alveolare/onduclair-pcmw_475764.html
ONDULINE ITALIA,ONDUTISS AIR 220,"ONDUTISS® AIR 220è una membrana altamente traspirante al vapore a tre strati, costituita da un film funzionale traspirante bicomponente (PP+PE) realizzato con tecnologia 2com UV+, protetto sul lato superiore da un TNT di polipropilene stabilizzato ai raggi UV, e sul lato inferiore da un TNT di polipropilene.
Conforme alla EN 13859-1 2010 e EN 13859-2 2010Classificazione secondo la UNI 11470: A/R3
CARATTERISTICHE
Campi di impiego
Membrana multistrato altamente permeabile al vapore ed impermeabile all’acqua, ideale per la protezione di coperture isolate termicamente e di pareti esterne contro l’umidità, il vento e la formazione di condensa. La membrana può essere applicata direttamente sullo strato freddo dell’isolante.
Lalinea ONDUTISScomprende una serie di membrane traspiranti, schermi freno e barriera al vapore.",https://img.edilportale.com/product-thumbs/b_ONDULINE-ITALIA_ONDUTISS-AIR-22_XoGhkjawRr.jpeg,https://www.edilportale.com/prodotti/onduline-italia/membrana-altamente-traspirante-al-vapore/ondutiss-air-220_722985.html
ONDULINE ITALIA,ONDUTISS AIR 180,"ONDUTISS® AIR 180è una membrana altamente traspirante al vapore a tre strati, costituita da un film funzionale traspirantebicomponente (PP+PE) realizzato con tecnologia 2com UV+ , protetto sul lato superiore da un TNT di polipropilene stabilizzato ai raggi UV, e sul lato inferiore da un TNT di polipropilene.
Conforme alla EN 13859-1 2010 e EN 13859-2 2010Classificazione secondo la UNI 11470: B/R3
CARATTERISTICHE
Campi di impiego
Membrana multistrato altamente permeabile al vapore ed impermeabile all’acqua, ideale per la protezione di coperture isolate termicamente e di pareti esterne contro l’umidità, il vento e la formazione di condensa. La membrana può essere applicata direttamente sullo strato freddo dell’isolante.
Lalinea ONDUTISScomprende una serie di membrane traspiranti, schermi freno e barriera al vapore.",https://img.edilportale.com/product-thumbs/b_ONDULINE-ITALIA_ONDUTISS-AIR-18_NHe99SaUky.jpeg,https://www.edilportale.com/prodotti/onduline-italia/membrana-altamente-traspirante-al-vapore/ondutiss-air-180_722986.html
ONDULINE ITALIA,ONDUTISS AIR 170,"ONDUTISS® AIR 170è una membrana altamente traspirante al vapore a tre strati, costituita da un film funzionale traspirante bicomponente (PP+PE) realizzato con tecnologia 2com UV+ , protetto sul lato superiore da un TNT di polipropilene stabilizzato ai raggi UV, e sul lato inferiore da un TNT di polipropilene.
Conforme alla EN 13859-1 2010 e EN 13859-2 2010Classificazione secondo la UNI 11470: B/R3
CARATTERISTICHE
Campi di impiego
Membrana multistrato altamente permeabile al vapore ed impermeabile all’acqua, ideale per la protezione di coperture isolate termicamente e di pareti esterne contro l’umidità, il vento e la formazione di condensa. La membrana può essere applicata direttamente sullo strato freddo dell’isolante.
Lalinea ONDUTISScomprende una serie di membrane traspiranti, schermi freno e barriera al vapore.",https://img.edilportale.com/product-thumbs/b_ONDULINE-ITALIA_ONDUTISS-AIR-17_bm77cQcMuc.jpeg,https://www.edilportale.com/prodotti/onduline-italia/membrana-altamente-traspirante-al-vapore/ondutiss-air-170_722987.html
ONDULINE ITALIA,ONDUTISS AIR 150,"ONDUTISS® AIR 150è una membrana altamente traspirante al vapore a tre strati, costituita da un film funzionale traspirante bicomponente (PP+PE) realizzato con tecnologia 2com UV+ , protetto sul lato superiore da un TNT di polipropilene stabilizzato ai raggi UV, e sul lato inferiore da un TNT di polipropilene.
Conforme alla EN 13859-1 2010 e EN 13859-2 2010Classificazione secondo la UNI 11470: B/R3
CARATTERISTICHE
Campi di impiego
Membrana multistrato altamente permeabile al vapore ed impermeabile all’acqua, ideale per la protezione di coperture isolate termicamente e di pareti esterne contro l’umidità, il vento e la formazione di condensa. La membrana può essere applicata direttamente sullo strato freddo dell’isolante.
Lalinea ONDUTISScomprende una serie di membrane traspiranti, schermi freno e barriera al vapore.",https://img.edilportale.com/product-thumbs/b_ONDULINE-ITALIA_ONDUTISS-AIR-15_P8DKijE67F.jpeg,https://www.edilportale.com/prodotti/onduline-italia/membrana-altamente-traspirante-al-vapore/ondutiss-air-150_475094.html
ONDULINE ITALIA,ONDUTISS AIR 95,"ONDUTISS® AIR 95è una membrana altamente traspirante al vapore a tre strati, costituita da unfilm funzionale traspirante bicomponente (PP+PE) realizzato con tecnologia 2com UV+, protetto sul lato superiore da un TNT di polipropilene stabilizzato ai raggi UV, e sul lato inferiore da un TNT di polipropilene.
Conforme alla EN 13859-2 2010Classificazione secondo la UNI 11470: D/R1
CARATTERISTICHE
Campi di impiego
ONDUTISS® AIR 95 è una membrana a tre strati altamente permeabile al vapore ed impermeabile all’acqua, particolarmente indicata per la protezione delle pareti verticali con rivestimento esterno continuo (a giunti chiusi) contro l’umidità e la condensa, garantendo al contempo la sigillatura all’aria ed al vento.
La membrana può essere applicata direttamente sullo strato freddo dell’isolante termico.
Lalinea ONDUTISScomprende una serie di membrane traspiranti, schermi freno e barriera al vapore.",https://img.edilportale.com/product-thumbs/b_ONDULINE-ITALIA_ONDUTISS-AIR-95_rxuFZZ9xxh.jpeg,https://www.edilportale.com/prodotti/onduline-italia/membrana-altamente-traspirante-per-pareti/ondutiss-air-95_722988.html
ONDULINE ITALIA,ONDUTISS BARRIER 110,"ONDUTISS BARRIER 110è uno schermo freno al vapore a bassa permeabilità costituito da un film in polietilene trasparente rinforzato con rete di polipropilene.
Conforme alla EN 13859-1 2010 e EN 13859-2 2010Classificazione secondo la UNI 11470: A/R3
Campi di impiego
Facile da installare, resistente e leggero, ONDUTISS BARRIER 110 è ideale per la protezioni di tetti e pareti contro la formazione di vapore proveniente dall'interno degli edifici.
Inoltre può essere utilizzato come materiale antivento nelle strutture a telaio dell'edificio in legno o metalliche.
Lalinea ONDUTISScomprende una serie di membrane traspiranti, schermi freno e barriera al vapore.",https://img.edilportale.com/product-thumbs/b_ONDULINE-ITALIA_ONDUTISS-BARRIER-11_RFXt9dJza.jpeg,https://www.edilportale.com/prodotti/onduline-italia/schermo-freno-al-vapore-in-polietilene-rinforzato/ondutiss-barrier-110_723982.html
ONDULINE ITALIA,ONDUTISS BARRIER 140 SD 100,"ONDUTISS® REFLEX 140 SD 100è uno schermo barriera al vapore estremamente robusto con un valore sd superiore a 100 metri, costituito da un film poliolefinico rinforzato, accoppiato ad un film funzionalein polipropilene e da un tessuto non tessuto TNT in polipropilene.
Conforme alla EN 13984Classificazione secondo la UNI 11470: C/R2
CARATTERISTICHE
Campi di impiego
ONDUTISS BARRIER 140 è particolarmente indicato per essere utilizzato su coperture a falda isolate termicamente.
Il suo utilizzo è ideale nei casi in cui è necessario impedire il passaggio del vapore acque attraverso la struttura.
L'applicazione può avvenire su supporti continui e discontinui, immediatamente al di sotto del coibente termico (lato caldo).
Lalinea ONDUTISScomprende una serie di membrane traspiranti, schermi freno e barriera al vapore.",https://img.edilportale.com/product-thumbs/b_ONDULINE-ITALIA_ONDUTISS-BARRIER-14-SD-1_lSHjpKon8b.jpeg,https://www.edilportale.com/prodotti/onduline-italia/schermo-barriera-al-vapore-estremamente-robusto/ondutiss-barrier-140-sd-100_723983.html
ONDULINE ITALIA,ONDUTISS BARRIER REFLEX 150,"ONDUTISS® BARRIER REFLEX 150è uno schermo barriera al vapore a 3 strati composto da un film in polietilene accoppiato con unfilm alluminizzato con interposta una rete di rinforzo in PE.
Conforme alla EN 13984:2013Classificazione secondo la UNI 11470: B/R1
CARATTERISTICHE
Campi di impiego
ONDUTISS BARRIER REFLEX 150 è uno schermo barriera al vapore destinato ad essere posato direttamente sul tavolato della copertura sotto l’isolante termico.
Il suo utilizzo è ideale nei casi in cui è necessario impedire il passaggio del vapore acqueo attraverso il pacchetto isolante del tetto.
In estate aiuta a migliorare il comfort abitativo interno in quanto è in grado di respingere fino al 60% del calore proveniente dall’irraggiamento solare.
Lalinea ONDUTISScomprende una serie di membrane traspiranti, schermi freno e barriera al vapore.",https://img.edilportale.com/product-thumbs/b_ONDULINE-ITALIA_ONDUTISS-BARRIER-REFLEX-15_VCByXQ6Fi.jpeg,https://www.edilportale.com/prodotti/onduline-italia/schermo-barriera-al-vapore-riflettente-rinforzata/ondutiss-barrier-reflex-150_475091.html
ONDULINE ITALIA,ONDUTISS VAPCONTROL 4S 170,"ONDUTISS® VAPCONTROL 4S 170è uno schermo freno al vapore a quattro strati, costituito da un film funzionale parzialmente traspirante, una interposta rete di rinforzo, e protetto sul lato superiore da un TNT di polipropilene stabilizzato ai raggi UV, e sul lato inferiore da un TNT di polipropilene
Conforme alla EN 13984:2013Classificazione secondo la UNI 11470: B/R3
CARATTERISTICHE
Campi di impiego
Facile da installare, resistente e leggero, ONDUTISS®  VAPCONTROL 4S 170 è ideale per la protezione di tetti e pareti contro la formazione di vapore proveniente dall’interno degli edifici e contro l’umidità esterna e vento.
ONDUTISS® VAPCONTROL 4S 170 offre una protezione affidabile e previene la formazione di funghi e muffe.
Lalinea ONDUTISScomprende una serie di membrane traspiranti, schermi freno e barriera al vapore.",https://img.edilportale.com/product-thumbs/b_ONDULINE-ITALIA_ONDUTISS-VAPCONTROL-4S-17_R3ehRmhYyx.jpeg,https://www.edilportale.com/prodotti/onduline-italia/schermo-freno-vapore-rinforzato-a-quattro-strati/ondutiss-vapcontrol-4s-170_724472.html
ONDULINE ITALIA,ONDUTISS VAPCONTROL 220,"ONDUTISS® VAPCONTROL 220è uno schermo freno al vapore a tre strati, costituito da un film funzionale traspirante bicomponente (PP+PE) realizzato con tecnologia 2com UV+, protetto sul lato superiore da un TNT di polipropilene stabilizzato ai raggi UV, e sul lato inferiore da un TNT di polipropilene.
Conforme alla EN 13984:2013Classificazione secondo la UNI 11470: A/R3
CARATTERISTICHE
Campi di impiegoFacile da installare, resistente e leggero, ONDUTISS® VAPCONTROL è ideale per la protezione di tetti e pareti contro la formazione di vapore proveniente dall’interno degli edifici e contro l’umidità esterna e vento.
ONDUTISS® VAPCONTROL offre una protezione affidabile e previene la formazione di funghi e muffe.
Lalinea ONDUTISScomprende una serie di membrane traspiranti, schermi freno e barriera al vapore.",https://img.edilportale.com/product-thumbs/b_ONDULINE-ITALIA_ONDUTISS-VAPCONTROL-22_kh7H4nfSB3.jpeg,https://www.edilportale.com/prodotti/onduline-italia/schermo-freno-vapore-a-tre-strati-in-polipropilene/ondutiss-vapcontrol-220_475730.html
ONDULINE ITALIA,ONDUTISS VAPCONTROL 170,"ONDUTISS® VAPCONTROL 170è uno schermo freno al vapore a tre strati, costituito da unfilm funzionale traspirante bicomponente (PP+PE) realizzato con tecnologia 2com UV+, protetto sul lato superiore da un TNT di polipropilene stabilizzato ai raggi UV, e sul lato inferiore da un TNT di polipropilene.
Conforme alla EN 13984:2013Classificazione secondo la UNI 11470: B/R3
CARATTERISTICHE
Campi di impiego
Facile da installare, resistente e leggero, ONDUTISS® VAPCONTROL è ideale per la protezione di tetti e pareti contro la formazione di vapore proveniente dall’interno degli edifici e contro l’umidità esterna e vento.
ONDUTISS® VAPCONTROL offre una protezione affidabile e previene la formazione di funghi e muffe.
Lalinea ONDUTISScomprende una serie di membrane traspiranti, schermi freno e barriera al vapore.",https://img.edilportale.com/product-thumbs/b_ONDULINE-ITALIA_ONDUTISS-VAPCONTROL-17_SIm6G29UiA.jpeg,https://www.edilportale.com/prodotti/onduline-italia/schermo-freno-vapore-a-tre-strati-in-polipropilene/ondutiss-vapcontrol-170_724470.html
ONDULINE ITALIA,ONDUTISS VAPCONTROL 150,"ONDUTISS® VAPCONTROL 150è uno schermo freno al vapore a tre strati, costituito da unfilm funzionale traspirante bicomponente (PP+PE) realizzato con tecnologia 2com UV+, protetto sul lato superiore da un TNT di polipropilene stabilizzato ai raggi UV, e sul lato inferiore da un TNT di polipropilene.
Conforme alla EN 13984:2013Classificazione secondo la UNI 11470: B/R2
CARATTERISTICHE
Campi di impiego
Facile da installare, resistente e leggero, ONDUTISS® VAPCONTROL è ideale per la protezione di tetti e pareti contro la formazione di vapore proveniente dall’interno degli edifici e contro l’umidità esterna e vento.
ONDUTISS® VAPCONTROL offre una protezione affidabile e previene la formazione di funghi e muffe.
Lalinea ONDUTISScomprende una serie di membrane traspiranti, schermi freno e barriera al vapore.",https://img.edilportale.com/product-thumbs/b_ONDULINE-ITALIA_ONDUTISS-VAPCONTROL-15_OlhioMqjQZ.jpeg,https://www.edilportale.com/prodotti/onduline-italia/schermo-freno-vapore-a-tre-strati-in-polipropilene/ondutiss-vapcontrol-150_724471.html
ONDULINE ITALIA,BITULINE SMART APP,"BITULINE SMART APPè una membrana bituminosa impermeabilizzante autoadesiva. Flessibilità a freddo -15°.
BITULINE®SMART APP è una membrana ottenuta dalla modifica di bitume distillato con polimero elastoplastomerico, con la parte inferiore, quella che deve aderire al piano di posa, rivestita con uno speciale compound AUTOADESIVO.
CARATTERISTICHE
Campi di impiego
BITULINE®SMART APP è indicato comestrato di impermeabilizzazione sotto tegola o sotto coperture discontinue in genere, specialmente sui quei piani di posa in cui è problematico l’utilizzo della fiamma libera (ad esempio: legno e isolanti).
In queste applicazioni BITULINE SMART APPpermette di lavorare in sicurezza e velocitàcon risparmio sui costi di posa.
Posa
BITULINE®SMART APPviene applicato senza bisogno di fiamma.
Per la posa occorre procedere secondo questi passi:
NB:La posa della membrana sottotegola va sempre integrata con fissaggio meccanico per qualsiasi pendenza del tetto.
Colori
BITULINEè unagamma di membrane bituminoseelastoplastomeriche di alta qualità per tutte le esigenze diimpermeabilizzazioneper coperture piane e inclinate, tetti a bassa pendenza, terrazze e fondazioni.
Le membrane Bituline sonofacili e veloci da applicare, altamenteresistenti al pedonamento,resistenti agli urti ed allagrandine, le versioni ardesiate sono resistenti ai raggi UV, stabili dimensionalmente, applicabili in piano e su qualsiasi pendenza.",https://img.edilportale.com/product-thumbs/b_ONDULINE-ITALIA_BITULINE-SMART-APP_hRwTKd9RJm.jpeg,https://www.edilportale.com/prodotti/onduline-italia/membrana-prefabbricata-bituminosa-autoadesiva/bituline-smart-app_475772.html
ONDULINE ITALIA,BITULINE GOLD,"BITULINE GOLDè una membrana bituminosa impermeabilizzante a base di bitume polimero elastoplastomerico e armatura in poliestere a filo continuo stabilizzato e rinforzato. Flessibilità a freddo -20°.
BITULINE®GOLD è una membrana conmescola elastoplastomericaottenuta dalla modifica di bitume distillato con copolimeri a base poliolefinica (APAO), che si caratterizza per:
Il compound ad elevato contenuto di polimeri rende BITULINE GOLD un prodotto tecnico di classe superiore, adatto ad essere utilizzato in applicazioni professionali: la resistenza all’invecchiamento garantiscela tenuta nel tempo dei sormontie garantisce una posa sicura, con risultati di qualità.
Colori
CARATTERISTICHE
Campi di impiego
BITULINE®GOLDè indicato perapplicazione come monostratoin sistemi impermeabilizzanti per coperture piane, inclinate, a volta, in cemento armato gettato in opera, prefabbricati, in elementi continui o frazionati, terrazze, sottopavimentazioni, etc.
POSA
A seconda del substrato, BITULINE®GOLDsi applica mediante fiammao collanti a freddo ofissaggio meccanico. Si raccomanda comunque in ogni caso di preparare la superficie da impermeabilizzare con primer fissativo bituminoso, a base d’acqua o a base solvente.
BITULINEè unagamma di membrane bituminoseelastoplastomeriche di alta qualità per tutte le esigenze diimpermeabilizzazioneper coperture piane e inclinate, tetti a bassa pendenza, terrazze e fondazioni.
Le membrane Bituline sonofacili e veloci da applicare, altamenteresistenti al pedonamento,resistenti agli urti ed allagrandine, le versioni ardesiate sono resistenti ai raggi UV, stabili dimensionalmente, applicabili in piano e su qualsiasi pendenza.",https://img.edilportale.com/product-thumbs/b_ONDULINE-ITALIA_BITULINE-GOLD_hhGDioOvo.jpeg,https://www.edilportale.com/prodotti/onduline-italia/membrana-bituminosa-impermeabilizzante/bituline-gold_724918.html
ONDULINE ITALIA,BITULINE FAST,"BITULINE® FASTè una membrana bituminosa impermeabilizzante a base diunamescola plastomerica APPottenuta dalla modifica di bitume distillato con copolimeri a base poliolefinica che garantisce facilità di applicazione in diverse condizioni climatiche e perfetta adesione delle giunzioni. Flessibilità a freddo -5°.La particolare formulazione della mescola rende questa gamma di prodotti impermeabilizzanti estremamente versatile,ideale per svariate soluzioni applicativeed in grado di soddisfare le più diverse esigenze.
CARATTERISTICHE
Campi di impiego
BITULINE® FASTè ideale per realizzaresistemi impermeabilizzantiper coperture piane, inclinate, a volta, in cemento armato gettato in opera, in elementi continui o frazionati, prefabbricati, terrazze, sottopavimentazioni, etc.
Nel caso diesposizione direttaagli agenti atmosferici, BITULINE® FAST va protetto con verniciatura riflettente, oppure occorre utilizzare il modello con autoprotezione con ardesia colorata.
Posa
A seconda del substrato, BITULINE® FAST si applicamediante fiammaocollanti a freddoofissaggio meccanico.
In ogni caso si raccomanda dipreparare la superficieda impermeabilizzare con primer fissativo bituminoso, a base solvente o a base d’acqua.
Scarica la scheda tecnica per conoscere tutte le caratteristiche di BITULINE FAST.
BITULINEè unagamma di membrane bituminoseelastoplastomeriche di alta qualità per tutte le esigenze diimpermeabilizzazioneper coperture piane e inclinate, tetti a bassa pendenza, terrazze e fondazioni.
Le membrane Bituline sonofacili e veloci da applicare, altamenteresistenti al pedonamento,resistenti agli urti ed allagrandine, le versioni ardesiate sono resistenti ai raggi UV, stabili dimensionalmente, applicabili in piano e su qualsiasi pendenza.",https://img.edilportale.com/product-thumbs/b_ONDULINE-ITALIA_BITULINE-FAST_iYJMRGguK5.jpeg,https://www.edilportale.com/prodotti/onduline-italia/membrana-bituminosa-impermeabilizzante-rinforzata/bituline-fast_475773.html
ONDULINE ITALIA,BITULINE GOLD S,"BITULINE GOLD Sè una membrana bituminosa impermeabilizzante a base di bitume polimero elastomerico SBS e di un’armatura in poliestere a filo continuo rinforzato e stabilizzato. Flessibilità a freddo -20°.
BITULINE®GOLD Sè una membrana con mescola elastomerica, ottenuta dalla modifica di bitume distillato con polimero a base SBS (Stirene-Butadiene-Stirene), che rende la membrana:
Queste caratteristiche rendono BITULINE® GOLD S un prodotto ideale per essere utilizzato in situazioni dove il manto impermeabile è soggetto a sollecitazioni strutturali: la resistenza all’invecchiamento garantisce la tenuta nel tempo dei sormonti e assicura una posa facile con risultati di qualità.
Colori
CARATTERISTICHE
Campi di impiego
BITULINE®GOLD S è indicato per applicazione come monostrato in sistemi impermeabilizzanti per coperture piane, inclinate, a volta, in cemento armato gettato in opera, in elementi continui o frazionati, prefabbricati, terrazze, sottopavimentazioni, etc.
POSA
A seconda del substrato, BITULINE®GOLD Ssi applica mediante fiammao collanti a freddo o fissaggio meccanico.
Si raccomanda diprepararesempre la superficie da impermeabilizzare con primer fissativo bituminoso, a base solvente o a base d’acqua.
BITULINEè unagamma di membrane bituminoseelastoplastomeriche di alta qualità per tutte le esigenze diimpermeabilizzazioneper coperture piane e inclinate, tetti a bassa pendenza, terrazze e fondazioni.
Le membrane Bituline sonofacili e veloci da applicare, altamenteresistenti al pedonamento,resistenti agli urti ed allagrandine, le versioni ardesiate sono resistenti ai raggi UV, stabili dimensionalmente, applicabili in piano e su qualsiasi pendenza.",https://img.edilportale.com/product-thumbs/b_ONDULINE-ITALIA_BITULINE-GOLD-S_qjuZTS4NQ.jpeg,https://www.edilportale.com/prodotti/onduline-italia/membrana-bituminosa-impermeabilizzante-rinforzata/bituline-gold-s_475774.html
ONDULINE ITALIA,BITULINE PREMIUM,"BITULINE PREMIUMè una membrana bituminosa impermeabilizzante a base di bitume polimero plastomerico e di un’armatura in poliestere rinforzato e stabilizzato. Flessibilità a freddo -10°.
BITULINE®PREMIUM L è una membrana con mescola plastomerica per impermeabilizzazione, ottenuta dalla modifica di bitume distillato con copolimeri a base poliolefinica, che abbina l’ottima adesività della mescolaallafacilità di posa del rotolo.
Grazie al buon comportamento sia alle basse che alle alte temperature, BITULINE® PREMIUM èadatto a quei climi in cui l’escursione termica può mettere a dura prova negli anni la tenuta del manto impermeabile.
ColoreArdesiato rosso
CARATTERISTICHE
Campi di impiego
BITULINE®PREMIUM è ideale per l'impermeabilizzazione di coperture piane, a falda, a volta, in cemento armato gettato in opera, in elementi continui o frazionati, prefabbricati, terrazze, sottopavimentazioni, etc.
POSA
A seconda del substrato, BITULINE®PREMIUM si applica mediante fiamma o collanti a freddo o fissaggio meccanico.
Occorre semprepreparare la superficie da impermeabilizzarecon primer fissativo bituminoso, a base solvente o a base d’acqua.
BITULINEè unagamma di membrane bituminoseelastoplastomeriche di alta qualità per tutte le esigenze diimpermeabilizzazioneper coperture piane e inclinate, tetti a bassa pendenza, terrazze e fondazioni.
Le membrane Bituline sonofacili e veloci da applicare, altamenteresistenti al pedonamento,resistenti agli urti ed allagrandine, le versioni ardesiate sono resistenti ai raggi UV, stabili dimensionalmente, applicabili in piano e su qualsiasi pendenza.",https://img.edilportale.com/product-thumbs/b_ONDULINE-ITALIA_BITULINE-PREMIUM_Nbg4O7Rszi.jpeg,https://www.edilportale.com/prodotti/onduline-italia/membrana-bituminosa-impermeabilizzante/bituline-premium_724919.html
ONDULINE ITALIA,BITULINE TOP L,"BITULINE TOP Lè una membrana bituminosa impermeabilizzante a base di bitume polimero elastoplastomerico e di un’armatura in poliestere a filo continuo rinforzato e stabilizzato. Flessibilità a freddo -15°.
BITULINETOP L è unamembrana con mescola elastoplastomerica, ottenuta dalla modifica di bitume distillato con copolimeri a base poliolefinica (APAO), che si caratterizza per:
Il compound ad elevato contenuto di polimeri rende BITULINE®TOP L un prodotto tecnico, adatto ad essere utilizzato in applicazioni professionali: la resistenza all’invecchiamento garantisce latenuta nel tempo dei sormontie assicura la semplicità di posa con risultati di qualità.
CARATTERISTICHE
Campi di impiego
BITULINE®TOP L è indicato come strato a finire in sistemi impermeabilizzanti per coperture piane, inclinate, a volta, in cemento armato gettato in opera, in elementi continui o frazionati, prefabbricati, terrazze, sottopavimentazioni, etc.
Posa
A seconda del substrato, BITULINE®TOP L si applica mediante fiamma o collanti a freddo o fissaggio meccanico. In ogni caso si raccomanda di preparare la superficie da impermeabilizzare con primer fissativo bituminoso, a base solvente o a base d’acqua.
Colori
BITULINEè unagamma di membrane bituminoseelastoplastomeriche di alta qualità per tutte le esigenze diimpermeabilizzazioneper coperture piane e inclinate, tetti a bassa pendenza, terrazze e fondazioni.
Le membrane Bituline sonofacili e veloci da applicare, altamenteresistenti al pedonamento,resistenti agli urti ed allagrandine, le versioni ardesiate sono resistenti ai raggi UV, stabili dimensionalmente, applicabili in piano e su qualsiasi pendenza.",https://img.edilportale.com/product-thumbs/b_ONDULINE-ITALIA_BITULINE-TOP-L_hPgy8Bga1j.jpeg,https://www.edilportale.com/prodotti/onduline-italia/membrana-bituminosa-impermeabilizzante-a-base-di-bitume-elastoplastomerico-rinforzato-con-flessibilita-a-freddo/bituline-top-l_475775.html
