marca,nome,descrizione,image url,product url
FARAONE,ALBA COLORS INOX SQUARE,"ALBA COLORS INOX SQUAREè un parapetto in vetro.Particolare design squadrato moderno e raffinato.- Boccola ellittica per meglio livellare il vetro- In uso esterno l’acciaio inox richiede pulizia/manutenzione.- In uso esterno usare AISI 316.- Acciaio inox AISI 316 di serie- Finitura lucida a specchio di serie- Finitura satinata su richiestaCOLORAZIONE DI SERIE:✔ Inox Lucido✔ Inox satinatoCOLORAZIONE SU RICHIESTA:✔ RAL 9016 (bianco opaco)✔ RAL 9005 (nero opaco)✔ Più di 2.000 colori RALPerfetto allineamento anche con superfici irregolari. Registrabile in tutte le direzioni:- In verticale, in orizzontale e in profondità.- Escursione in profondità da 35 a 65 mm.Il sistemaAlba Colors Inox Squarepuò essere installato su diverse tipologie di supporto comprese situazioni di irregolarità del solaio o presenza di elementi che creano spessore (ad esempio un toro).Il range di regolazione varia in base al modello:- Mod. R09-D: minimo 35mm, massimo 50mm- Mod. R09-E: minimo 51mm, massimo 65 mm.Sicurezza per ambienti interni ed esterni.Alba Colors Inox Squarerisponde alla seguente normativa:- Categoria C2 fino ad una resistenza alla spinta di 200 Kg/m, come previsto dal Decreto Ministeriale del 17/01/2018.Faraonepropone la nuova famigliaAlba, punti di design per parapetti in vetro. Accessori e componenti per il fissaggio puntuale di parapetti e ringhiere in vetro, sia per interno che per esterno.La novità 2019,Alba Magic, nata per rispondere a delle esigenze uniche per la sua categoria: performance di resistenza mai raggiunta prima e design personalizzabile. Disponibile nei colori di tendenza di base: Antracite, Bianco, Gold e Corten. Tutta la gamma dei colori RAL su richiesta.Alba Colors Alu, per tutti coloro che amano personalizzare il proprio ambiente: la classica versione simil inox, oppure quattro colori di tendenza Bianco, Nero, Antracite e Corten. Più di 2000 colori RAL a disposizione per un Design su misura.Alba Best-seller, la serie classica in Acciaio Inox con i modelli:Alba Inox Mini,Alba Colors Inox CircleeAlba Colors Inox Squarenelle versioni lucido o satinato.Per installazioni in specifiche destinazioni d’uso dove è richiesto il rispetto di tutte le normative vigenti è consigliato il sistemaAlba Magic.",https://img.edilportale.com/product-thumbs/b_alba-inox-square-faraone-564332-rel2cb23c6f.jpg,https://www.edilportale.com/prodotti/faraone/parapetto-in-vetro/alba-colors-inox-square_564332.html
FARAONE,ALBA INOX MINI,"ALBA INOX MINIè un parapetto in vetro.La soluzione più piccola della serieAlba.- In uso esterno l’acciaio inox richiede pulizia / manutenzione- In uso esterno usare AISI 316- Acciaio inox AISI 304 e 316 a scelta- Astina filettata in acciaio zincato- Finitura lucida a specchio di serie- Finitura satinata su richiestaCOLORAZIONE DI SERIE:✔ Inox lucido✔ Inox satinatoLa vera innovazione è nella sua grande resistenza agli urti.- Registrabile in profondità da 34 a 44 mm.- È possibile svolgere tutte le regolazioni sulla parte frontale del vetro.‎ ‎Sicurezza per ambienti interni ed esterni.Alba Inox Minirisponde alla seguente normativa:- Categoria C2 fino ad una resistenza alla spinta di 200 Kg/m, come previsto dal Decreto Ministeriale del 17/01/2018.Faraonepropone la nuova famigliaAlba, punti di design per parapetti in vetro. Accessori e componenti per il fissaggio puntuale di parapetti e ringhiere in vetro, sia per interno che per esterno.La novità 2019,Alba Magic, nata per rispondere a delle esigenze uniche per la sua categoria: performance di resistenza mai raggiunta prima e design personalizzabile. Disponibile nei colori di tendenza di base: Antracite, Bianco, Gold e Corten. Tutta la gamma dei colori RAL su richiesta.Alba Colors Alu, per tutti coloro che amano personalizzare il proprio ambiente: la classica versione simil inox, oppure quattro colori di tendenza Bianco, Nero, Antracite e Corten. Più di 2000 colori RAL a disposizione per un Design su misura.Alba Best-seller, la serie classica in Acciaio Inox con i modelli:Alba Inox Mini,Alba Colors Inox CircleeAlba Colors Inox Squarenelle versioni lucido o satinato.Per installazioni in specifiche destinazioni d’uso dove è richiesto il rispetto di tutte le normative vigenti è consigliato il sistemaAlba Magic.",https://img.edilportale.com/product-thumbs/b_alba-inox-mini-faraone-564329-rel4b7b1c34.jpg,https://www.edilportale.com/prodotti/faraone/parapetto-in-vetro/alba-inox-mini_564329.html
FARAONE,NINFA 6,"Il parapetto in vetroNINFA 6è la nuova tecnologia di casa Faraone dalle altissime prestazioni. Ideale per luoghi pubblici e affollati per tribune di impianti sportivi, spazi comuni in infrastrutture, cinema, teatri, hotel.NINFA 6, come tutta la nuova serie, rientra contemporaneamente nelle verifiche di calcolo con software ingegneristici e in grado di superare tutte le prove di spinta e di impatto richieste dalle normative.Il profilo accoglie sia il vetro 10.10 che il 12.12 grazie al nuovo sistema RS per la regolazione e il serraggio dei vetri.Optional:Led integrabile e corrimano.Finiture:Personalizzazioni di serie e a richiesta.Per ambienti poco affollati:categoria C2 -> 200 kg/m (testato a 300 kg/m)impatto: 350 JPer ambienti molto affollati:categoria C3 -> 300 kg/m (testato a 450 kg/m)
VANTAGGI della Serie 6 di NINFA
TECNOLOGIA ALL’AVANGUARDIATutta la serie 6 di NINFA è il punto di riferimento dei parapetti in vetro.
SOSTENIBILITÀScelta dell’uso di materiali durevoli nel tempo e riciclabili. Ogni componente è disassemblabile.
MASSIMA SICUREZZAGRAZIE AL FARAONE LAB E ALLE PROVE ESEGUITE PRESSO L’ISTITUTO GIORDANOOltre 100 cicli di prova eseguiti e oltre 100 vetri usati per le prove.
FACILITÀ DI MONTAGGIOSempre più rapido e apprezzato dai primi clienti grazie al nuovo sistema RS.
Il pacchetto tecnologico ideale: Sistema Ninfa + Vetro di sicurezza.Con il Pacchetto tecnologico di Ninfa e il vetro di sicurezza idoneo si riescono a ottenere performance sorprendenti nel totale rispetto delle normative.
ESTETICAPersonalizzazione delle finiture di vetro e profili.",https://img.edilportale.com/product-thumbs/b_NINFA-6-FARAONE-588424-rel48b95783.jpg,https://www.edilportale.com/prodotti/faraone/parapetto-in-vetro-ad-alte-prestazioni/ninfa-6_588424.html
FARAONE,NINFA 56,"NINFA 56il parapetto in vetro più piccolo della serie in altezza ed in larghezza (ideale per luoghi privati) può essere usato nei seguenti modi:1) sopra ai muretti in cemento armato, il vetro potrà avere una altezza variabile fino ad un massimo di 90 cm. (esempio muretto da 20 cm + vetro 90 cm = H 110 cm , altezza ormai richiesta in generale).Indispensabile l’uso del Carter ANTISCALABILITA’ BAMBINI.2) Potrò essere montato a pavimento con il carter normale e con il vetro 8.8 alto 100 cm solo se non esiste caduta nel vuoto, oppure con una altezza di caduta inferiore ai 100 cm dal piano pavimento.(esempio: divisorio interno, piano terra, o similari).Il profillo accoglie sia il vetro 6.6 che il vetro 8.8, grazie al nuovo accessorio sistema RS per la regolazione ed il serraggio dei vetri.Optional:LED integrabile e corrimanoFiniture:personalizzazioni di serie ed a richiesta.Per ambienti poco affollati:categoria C2 -> 200 kg/m (testato a 300 kg/m) impatto fino a 350 J
VANTAGGI della Serie 6 di NINFA
TECNOLOGIA ALL’AVANGUARDIATutta la serie 6 di NINFA è il punto di riferimento dei parapetti in vetro.
SOSTENIBILITÀScelta dell’uso di materiali durevoli nel tempo e riciclabili. Ogni componente è disassemblabile.
MASSIMA SICUREZZAGRAZIE AL FARAONE LAB E ALLE PROVE ESEGUITE PRESSO L’ISTITUTO GIORDANOOltre 100 cicli di prova eseguiti e oltre 100 vetri usati per le prove.
FACILITÀ DI MONTAGGIOSempre più rapido e apprezzato dai primi clienti grazie al nuovo sistema RS.
Il pacchetto tecnologico ideale: Sistema Ninfa + Vetro di sicurezza.Con il Pacchetto tecnologico di Ninfa e il vetro di sicurezza idoneo si riescono a ottenere performance sorprendenti nel totale rispetto delle normative.
ESTETICAPersonalizzazione delle finiture di vetro e profili.",https://img.edilportale.com/product-thumbs/b_NINFA-56-FARAONE-588425-rela80be51.jpg,https://www.edilportale.com/prodotti/faraone/parapetto-in-vetro-dal-design-ultra-slim/ninfa-56_588425.html
FARAONE,NINFA 106,"Il parapetto in vetroNINFA 106è nato per aumentare il livello di sicurezza di balconi, terrazzi, scale, ballatoi e bordi piscina.Ninfa 106 è il primo sistema a rientrare contemporaneamente nelle verifiche di calcolo con software ingegneristici e in grado di superare tutte le prove di spinta e d'impatto richieste dalle normative.Il sistema accoglie sia il vetro 8.8 che il 10.10 grazie al nuovo sistema RS per la regolazione e il serraggio dei vetri.Le altezze dei vetri possono arrivare fino a ben 1,2 metri.Optional: Led integrabile e corrimano.Finiture: Personalizzazioni di serie e a richiesta.Nuovo Pacchetto TecnologicoSolo con il Pacchetto NINFA e il vetro di sicurezza idoneo si riescono a ottenere performance sorprendenti nel totale rispetto delle normative.Le innovazioni:- Performance sempre più elevate- Design dei profili mirato alle singole destinazioni d’uso- Nuovo blocco di registro - sistema R.S. - composto da un unico elemento- Compensatori spessore vetro integrati- Tempi di montaggio ancora più rapidi
VANTAGGI della Serie 6 di NINFA
TECNOLOGIA ALL’AVANGUARDIATutta la serie 6 di NINFA è il punto di riferimento dei parapetti in vetro.
SOSTENIBILITÀScelta dell’uso di materiali durevoli nel tempo e riciclabili. Ogni componente è disassemblabile.
MASSIMA SICUREZZAGRAZIE AL FARAONE LAB E ALLE PROVE ESEGUITE PRESSO L’ISTITUTO GIORDANOOltre 100 cicli di prova eseguiti e oltre 100 vetri usati per le prove.
FACILITÀ DI MONTAGGIOSempre più rapido e apprezzato dai primi clienti grazie al nuovo sistema RS.
Il pacchetto tecnologico ideale: Sistema Ninfa + Vetro di sicurezza.Con il Pacchetto tecnologico di Ninfa e il vetro di sicurezza idoneo si riescono a ottenere performance sorprendenti nel totale rispetto delle normative.
ESTETICAPersonalizzazione delle finiture di vetro e profili.",https://img.edilportale.com/product-thumbs/b_NINFA-106-FARAONE-537623-rel856201c.jpg,https://www.edilportale.com/prodotti/faraone/parapetto-in-vetro/ninfa-106_537623.html
FARAONE,NINFA 176,"Il parapetto in vetroNINFA 176è tecnologia a montaggio laterale interno, ideale per luoghi privati e pubblici grazie alle sue performance. NINFA 176, come tutta la nuova serie, rientra contemporaneamente nelle verifiche di calcolo con software ingegneristici e in grado di superare tutte le prove di spinta e di impatto richieste dalle normative.Il profilo accoglie sia il vetro 8.8, 10.10 che il 12.12 grazie al nuovo sistema RS per la regolazione e il serraggio dei vetri.Optional:Led integrabile e corrimano.Finiture:Personalizzazioni di serie e a richiesta.Per ambienti poco affollati:categoria C2 -> 200 kg/m (testato a 300 kg/m) impatto fino a 350 JPer ambienti molto affollati:categoria C3 -> 300 kg/m (testato a 450 kg/m) impatto fino a 600 J
VANTAGGI della Serie 6 di NINFA
TECNOLOGIA ALL’AVANGUARDIATutta la serie 6 di NINFA è il punto di riferimento dei parapetti in vetro.
SOSTENIBILITÀScelta dell’uso di materiali durevoli nel tempo e riciclabili. Ogni componente è disassemblabile.
MASSIMA SICUREZZAGRAZIE AL FARAONE LAB E ALLE PROVE ESEGUITE PRESSO L’ISTITUTO GIORDANOOltre 100 cicli di prova eseguiti e oltre 100 vetri usati per le prove.
FACILITÀ DI MONTAGGIOSempre più rapido e apprezzato dai primi clienti grazie al nuovo sistema RS.
Il pacchetto tecnologico ideale: Sistema Ninfa + Vetro di sicurezza.Con il Pacchetto tecnologico di Ninfa e il vetro di sicurezza idoneo si riescono a ottenere performance sorprendenti nel totale rispetto delle normative.
ESTETICAPersonalizzazione delle finiture di vetro e profili.",https://img.edilportale.com/product-thumbs/b_NINFA-176-FARAONE-588427-rel24470bc9.jpg,https://www.edilportale.com/prodotti/faraone/parapetto-in-vetro-a-fissaggio-laterale-interno/ninfa-176_588427.html
FARAONE,NINFA 186,"Il parapetto in vetroNINFA 186è tecnologia a montaggio laterale esterno, ideale per luoghi privati e pubblici grazie alle sue performance. NINFA 186, come tutta la nuova serie, rientra contemporaneamente nelle verifiche di calcolo con software ingegneristici e in grado di superare tutte le prove di spinta e di impatto richieste dalle normative.Il profilo accoglie i vetri da: 8.8 - 10.10 e 12.12 grazie al nuovo sistema RS per la regolazione e il serraggio dei vetri.Optional:Led integrabile e corrimano.Finiture:Personalizzazioni di serie e a richiesta.Per ambienti poco affollati:categoria C2 -> 200 kg/m (testato a 300 kg/m)impatto fino a 350 JPer ambienti molto affollati:categoria C3 -> 300 kg/m (testato a 450 kg/m)impatto fino a 600 J
VANTAGGI della Serie 6 di NINFA
TECNOLOGIA ALL’AVANGUARDIATutta la serie 6 di NINFA è il punto di riferimento dei parapetti in vetro.
SOSTENIBILITÀScelta dell’uso di materiali durevoli nel tempo e riciclabili. Ogni componente è disassemblabile.
MASSIMA SICUREZZAGRAZIE AL FARAONE LAB E ALLE PROVE ESEGUITE PRESSO L’ISTITUTO GIORDANOOltre 100 cicli di prova eseguiti e oltre 100 vetri usati per le prove.
FACILITÀ DI MONTAGGIOSempre più rapido e apprezzato dai primi clienti grazie al nuovo sistema RS.
Il pacchetto tecnologico ideale: Sistema Ninfa + Vetro di sicurezza.Con il Pacchetto tecnologico di Ninfa e il vetro di sicurezza idoneo si riescono a ottenere performance sorprendenti nel totale rispetto delle normative.
ESTETICAPersonalizzazione delle finiture di vetro e profili.",https://img.edilportale.com/product-thumbs/b_NINFA-186-FARAONE-588428-rel61c95fd6.jpg,https://www.edilportale.com/prodotti/faraone/parapetto-in-vetro-a-fissaggio-laterale-esterno/ninfa-186_588428.html
FARAONE,NINFA STADIO,"Ninfa Stadio -INDICATO PER PRESTAZIONI ELEVATE.Testato fino a 1.000 kg/m.Balaustre in vetro e alluminio di design robusto.Balaustra per resistenza a carichi elevati. Indicata per istallazioni in luoghi soggetti a grande affollamento come stadi e centri sportivi.DESTINAZIONI D’USO CONSIGLIATE:A pavimentoAffogatoSICUREZZAL’attestato presso gli enti certificatori garantisce la sicurezza di sempre per Ninfa Stadio:Soluzioni valide per la UNI EN 13.200-3 con maggiorazione richiesta del +20% o del +50%:+20%- 500 kg/m (testato fino a 600 kg/m) con vetro 10+10 mm (temp. temp.) SG h max 140 cm.- 500 kg/m (testato fino a 600 kg/m) con vetro 8+8+8 mm (temp. temp.) SG h max 260 cm.- 500 kg/m (testato fino a 600 kg/m) con vetro 12+12 mm (temp. temp.) SG h max 300 cm+50%- 500 kg/m (testato fino a 750 kg/m) con vetro 8+8+8 mm (temp. temp.) SG h max 260 cm.- 500 kg/m (testato fino a 750 kg/m) con vetro 12+12 mm (temp. temp.) SG h max 300 cm.Ninfa 5 è un prodotto testato e certificato al Politecnico di Milano. Il sistema è progettato per funzionare anche con vetro non temperato.Con vetro non temperato stratificato Stratobel Strong AGC supera la UNI 11678 classe 200 kg/m.Con vetro temperato stratificato supera la UNI 11678 classe 300 kg/m.Montaggio in soli 4 step1 - Forare il profilo:ogni 30 cm (classe 200 kg/m)ogni 20 cm (classe 300 kg/m).Infilare le viti di registro e la guarnizione rigida nelle sedi.2 - Inserire il vetro dentro il profilo.3 - Mettere a piombo il vetro con gli appositi registri. Stringere i registri interni per serrare il vetro.4 - Controllare che tutto sia fissato e serrato a regola d’arte. Montare il carter interno a scatto, già completo di guarnizione.La quinta generazione.Ninfa 5 e la sua famiglia. Sistemi totalmente registrabili da un solo lato.La nuova gamma ninfa con profili studiati per essere ancora più performanti e per adattarsi ancora meglio ad ogni destinazione d’uso.NINFA 5, NINFA 55, NINFA 105, NINFA 175, NINFA 185, NINFA 195, NINFA STADIO.",https://img.edilportale.com/product-thumbs/b_FARAONE_NINFA-STADIO_uMX5Fc7vxQ.jpeg,https://www.edilportale.com/prodotti/faraone/parapetto-in-vetro/ninfa-stadio_389457.html
FARAONE,ALBA MAGIC,"ALBA MAGICè il primo sistema di parapetti in vetro a fissaggio puntuale totalmente a norma, progettato per aumentare la sicurezza dello spazio.‎L’effetto smorzante (brevettato) dissipa l’energia dovuta a un impatto dinamico, soddisfando i requisiti più severi delle normative italiane: supera tutti i test della UNI 11678:2017.UN SISTEMA RIVOLUZIONARIO PER LE BALAUSTRE IN VETRO CON FISSAGGIO PUNTUALE✔ Il primo e unico modello che supera anche la prova del pendolo a 350 Joule✔ Il primo e unico che ha veramente superato le prove secondo il DM 17-01-2018 e le norme Uni 11678 del 15-05-2017 per la categoria C2 ( 200 kg/m + 50%= 300 kg/m)✔ Pronta consegna per finiture a magazzino✔ Sistema eccentrico per regolare il foro✔ Prodotto collaudato e certificatoINFORMAZIONI TECNICHE:Diametro da 70 mm. Il range di escursione varia da un minimo di +50 mm ad un massimo di +65 mm tra solaio e vetro.‎ È possibile svolgere tutte le regolazioni sulla parte frontale del vetro.‎FINITURE A MAGAZZINO:✔ RAL 7016 (Antracite)✔ RAL 9016 (Bianco opaco)✔NKR3 (Simil Corten)✔ RAL 1036 (Pearl Gold)FINITURE A RICHIESTA (min 50 pz):✔ oltre 2000 colori RAL a tua sceltaFaraonepropone la nuova famigliaAlba, punti di design per parapetti in vetro. Accessori e componenti per il fissaggio puntuale di parapetti e ringhiere in vetro, sia per interno che per esterno.La novità 2019,Alba Magic, nata per rispondere a delle esigenze uniche per la sua categoria: performance di resistenza mai raggiunta prima e design personalizzabile. Disponibile nei colori di tendenza di base: Antracite, Bianco, Gold e Corten. Tutta la gamma dei colori RAL su richiesta.Alba Colors Alu, per tutti coloro che amano personalizzare il proprio ambiente: la classica versione simil inox, oppure quattro colori di tendenza Bianco, Nero, Antracite e Corten. Più di 2000 colori RAL a disposizione per un Design su misura.Alba Best-seller, la serie classica in Acciaio Inox con i modelli:Alba Inox Mini,Alba Colors Inox CircleeAlba Colors Inox Squarenelle versioni lucido o satinato.Per installazioni in specifiche destinazioni d’uso dove è richiesto il rispetto di tutte le normative vigenti è consigliato il sistemaAlba Magic.",https://img.edilportale.com/product-thumbs/b_ALBA-MAGIC-FARAONE-379890-rel5ddfaf21.jpg,https://www.edilportale.com/prodotti/faraone/parapetto-in-vetro/alba-magic_379890.html
FARAONE,MAIOR COLORS PLUS,"Profili in alluminio verniciato con polveri a base di resine poliestere, spessore 60 micron.Per resistenza 200 kg/m:- posizione piantone ogni 200 cm maxPer resistenza 300 kg/m:- posizione piantone ogni 130 cm max;Vetro stratificato 6/6/0,76 PVB/EVA non temperato.Non è adatta per le ringhiere in pendenza.PERCHÉ MAIOR COLORS?- Per darti la possibilità di dare un tocco di colore alla tua casa;- perché è alluminio verniciato con polvere poliestere con una cottura a 180 gradi e ti garantisce zero manutenzione negli anni;- perché Maior Colors costa anche meno.
Maior Colorsdi Faraone è una gamma creata per esercitare sull’anima un’influenza diretta: il colore.",https://img.edilportale.com/product-thumbs/b_FARAONE_MAIOR-COLORS-PLUS_bwm72Xzkez.jpeg,https://www.edilportale.com/prodotti/faraone/parapetto-in-alluminio-e-vetro/maior-colors-plus_270832.html
FARAONE,MAIOR COLORS PLUS LED,"La famiglia Maior Colors s’illumina, indispensabile il vetroLUMENo vetro extrachiaro.Trasmette la stessa intensità di luce fino ad una profondità di 1 metro.Profili in alluminio verniciato con polveri a base di resine poliestere, spessore 60 micron.Per resistenza 200 kg/m:- posizione piantone ogni 200 cm maxPer resistenza 300 kg/m:- posizione piantone ogni 130 cm max;Vetro stratificato 6/6/0,76 PVB/EVA non temperato. non è adatta per le ringhiere in pendenza.Perché Maior Colors?- Per darti la possibilità di dare un tocco di colore alla tua casa;- perché è alluminio verniciato con polvere poliestere con una cottura a 180 gradi e ti garantisce zero manutenzione negli anni;- perché Maior Colors costa anche meno.
Maior Colorsdi Faraone è una gamma creata per esercitare sull’anima un’influenza diretta: il colore.",https://img.edilportale.com/product-thumbs/b_FARAONE_MAIOR-COLORS-PLUS-LED_SlEpNX6kUg.jpeg,https://www.edilportale.com/prodotti/faraone/parapetto-in-alluminio-e-vetro-con-led/maior-colors-plus-led_270837.html
FARAONE,MAIOR COLORS ONE,"Profili colore argento alluminio/NK1 verniciato con polveri a base di resine poliestere, spessore 60 micron.Per resistenza 200 kg/m:posizione piantone ogni 200 cm max;Per resistenza 300 kg/m:posizione piantone ogni 130 cm max;Vetro stratificato 6/6/0,76 PVB/EVA non temperato.Non è adatta per le ringhiere in pendenza.PERCHÉ MAIOR COLORS?- Per darti la possibilità di dare un tocco di colore alla tua casa;- perché è alluminio verniciato con polvere poliestere con una cottura a 180 gradi e ti garantisce zero manutenzione negli anni;- perché Maior Colors costa anche meno.
Maior Colorsdi Faraone è una gamma creata per esercitare sull’anima un’influenza diretta: il colore.",https://img.edilportale.com/product-thumbs/b_FARAONE_MAIOR-COLORS-ONE_JrJXOv6XAR.jpeg,https://www.edilportale.com/prodotti/faraone/parapetto-in-alluminio-e-vetro/maior-colors-one_270831.html
FARAONE,MAIOR COLORS 60 VISION,"Profili in alluminio verniciato con polveri a base di resine poliestere, spessore 60 micron.Per resistenza 200 kg/m:- per montaggio fronte solaio oppure sopra al pavimento, posizione dei piantoni ogni 150 cm max.- non è possibile per la resistenza di 300 kg/m.- vetro temperato stratificato 8/8/0,76 (1,52) PVB/EVA.Perché Maior Colors?- Per darti la possibilità di dare un tocco di colore alla tua casa;- perché è alluminio verniciato con polvere poliestere con una cottura a 180 gradi e ti garantisce zero manutenzione negli anni;- perché maior colors costa anche meno.
Maior Colorsdi Faraone è una gamma creata per esercitare sull’anima un’influenza diretta: il colore.",https://img.edilportale.com/product-thumbs/b_FARAONE_MAIOR_ugsvsXOr3N.jpeg,https://www.edilportale.com/prodotti/faraone/parapetto-in-alluminio-e-vetro/maior-colors-60-vision_41430.html
FARAONE,MAIOR COLORS 60 LINE,"Profili in alluminio verniciato con polveri a base di resine poliestere, spessore 60 micron.Per resistenza 200 kg/m:Con montaggio fronte solaio, oppure sopra al pavimento, posizione dei piantoni ogni 150 cm max.Non è possibile per la resistenza 300 kg/m.Vetro temperato stratificato 8/8/076 (1,52) PVB/EVA.Perché Maior Colors?- Per darti la possibilità di dare un tocco di colore alla tua casa;- perché è alluminio verniciato con polvere poliestere con una cottura a 180 gradi e ti garantisce zero manutenzione negli anni;- perché maior colors costa anche meno.
Maior Colorsdi Faraone è una gamma creata per esercitare sull’anima un’influenza diretta: il colore.",https://img.edilportale.com/product-thumbs/b_FARAONE_MAIOR-COLORS-6-LINE_g4m1Goo3Mi.jpeg,https://www.edilportale.com/prodotti/faraone/parapetto-in-alluminio-e-vetro/maior-colors-60-line_270847.html
FARAONE,MAIOR COLORS VISION,"Profili colore argento alluminio/NK1 verniciato con polveri a base di resine poliestere, spessore 60 micron.Per resistenza di 200 kg/m:posizione piantone ogni 200 cm max;Per resistenza di 300 kg/m:posizione piantone ogni 130 cm max;Vetro stratificato 8/8/0,76 (1,52) PVB/EVA , non temperato.Passamano rotondo diametro 50 mm, adatto sia per ringhiere in pendenza che balaustre in piano.Perché Maior Colors?- Per darti la possibilità di dare un tocco di colore alla tua casa;- perché è alluminio verniciato con polvere poliestere con una cottura a 180 gradi e ti garantisce zero manutenzione negli anni;- perché Maior Colors costa anche meno.
Maior Colorsdi Faraone è una gamma creata per esercitare sull’anima un’influenza diretta: il colore.",https://img.edilportale.com/product-thumbs/b_FARAONE_MAIOR-COLORS-VISION_dVfvPriXd4.jpeg,https://www.edilportale.com/prodotti/faraone/parapetto-in-alluminio-e-vetro/maior-colors-vision_270878.html
FARAONE,NINFA,"NINFAè un parapetto in vetro, giunti alla sesta generazione,Ninfa la serie 6ha nuovi primati, una naturale evoluzione progettuale ereditata dalle serie precedenti che si distingue per il suo design e performance unici.Con più di 50 anni di esperienza, Faraone continua ad innovare il mondo delle Architetture trasparenti posizionandosi, non solo come il punto di riferimento attuale per i parapetti in vetro, ma anche come un portavoce delle innovazioni del futuro.Ninfa la serie 6 rientra contemporaneamente sia nelle verifiche di calcolo, effettuate tramite software ingegneristici, sia nelle prove di spinta e d'impatto richieste dalle normative, eseguite in laboratorio. Resistenza alla spinta fino a 450 Kg/m (ben 750 kg/m per impianti sportivi) e all’impatto di 600 J.Prestazioni uniche per il suo genere con altezze del vetro maggiori (fino a 1,5m nel totale rispetto delle normative vigenti) per garantire la sicurezza di sempre e andare incontro alle nuove soluzioni architettoniche.Novità: nuova tecnologia RS per una posa più veloce, solo dal lato interno.Altezza vetri: Ninfa la serie 6 raggiunge altezze vetro fino a 1,5 metri.Oggi sono sempre più frequenti le richieste di parapetti con altezze superiori allo standard, per particolari destinazioni d'uso, per maggiore protezione, comfort o gusto estetico.Tipologie di fissaggio: Montaggio a pavimento, montaggio laterale, fissaggio affogato, fissaggio su muretto.Nuove finiture: È possibile scegliere tra la selezione di colori Faraone oppure tra i più di 2000 colori RAL.Faraone inoltre fornisce le tabelle con le verifiche di calcolo tramite software specifici con i risultati dei test di laboratorio.Ninfa fa la storia del parapetto in vetroNel 2008 il parapetto NINFA entra per primo nel mercato delle balaustre “tuttovetro” rivoluzionando il concetto di design e protezione del balcone e dell’architettura in vetro in generale, tenendo in primo piano il rispetto delle normative.Negli anni successivi lo studio e la ricerca hanno permesso a Faraone di sviluppare modelli sempre più performanti e specifici per le differenti destinazioni d’uso (compreso il settore esigente degli impianti sportivi). L’innovazione è sempre alla base di ogni nuova famiglia NINFA, non solo per essere allineati con le normative in continuo aggiornamento ma anche per garantire sempre il massimo della sicurezza con il miglior risultato estetico e qualitativo richiesto dal committente.Record Ninfa1.100.000 metri di parapetto Ninfa installati nel mondo dal 2009 al 2022. +110.000 abitazioni con parapetti Faraone (stima di circa 10 metri ad abitazione).Il pacchetto tecnologico idealeSolo con il sistema NINFA e il vetro di sicurezza idoneo si riescono ad ottenere performance sorprendenti nel totale rispetto delle normative.La famigliaNinfa, ad uso interno o esterno, offre una ampia scelta per i progettisti. Una soluzione per ogni situazione a seconda della destinazione d’uso: sopra il pavimento, affogato, sul muretto, esterno o interno muretto, balconi e terrazze, spazi pubblici con sovraffollamento, con vetri a norma fino a 1,5 metri di altezza.",https://img.edilportale.com/product-thumbs/b_FARAONE_NINFA_Bcq69n6ZGR.jpeg,https://www.edilportale.com/prodotti/faraone/parapetto-in-vetro/ninfa_16601.html
FARAONE,NINFA-R,"OraNinfasi fa anche recinto per la tua abitazione. Per una collezione che non finisce mai di stupirci.
Ninfa-R - Extreme elegance
Componibilità e montaggio:stesso sistema delle balaustre NinfaMateriale:base: profilo in alluminio grezzo, rivestimento in profilo di alluminio in colore argento satinato (altri colori a richiesta) vetro temperato-stratificato spessore 10+10+1.52 PVBConsegna:modulo standard compreso di vetro alto 1000 mm o solo profilo in alluminio pronta consegna (salvo disponibilità), vetri con altezze da 1200 oppure non trasparenti consegna a 90 giorni (vetri a misura non di nostra fornitura.",https://img.edilportale.com/product-thumbs/b_NINFA-R-FARAONE-16777-rel2cec83a6.jpg,https://www.edilportale.com/prodotti/faraone/recinzione-modulare-in-vetro/ninfa-r_16777.html
FARAONE,NINFA LED,"Il NINFA LED è una soluzione progettata per offrire non solo sicurezza e funzionalità, ma anche un tocco di eleganza a qualsiasi ambiente. Grazie alla sua versatilità di installazione, NINFA LED si adatta perfettamente sia agli spazi interni che esterni, garantendo un effetto luminoso continuo.
Vantaggi:
Di seguito le configurazioni di installazione disponibili:",https://img.edilportale.com/product-thumbs/b_FARAONE_NINFA-LED_lnYx8WSOu.jpeg,https://www.edilportale.com/prodotti/faraone/parapetto-in-alluminio-e-vetro/ninfa-led_98544.html
FARAONE,NINFA BALCONE,"NINFA BALCONE. struttura con profilo in alluminio (colori RAL);. zero ponti termici;. soluzione antisismica;. pavimenti a scelta: vetro antiscivolo, marmo, ceramica, legno, etc;. balaustra in vetro o altri pannelli a norma;. controsoffitto a scelta: vetro luminoso o opaco, legno o altri pannelli a norma;. raccolta acque a progetto.",https://img.edilportale.com/product-thumbs/b_FARAONE_NINFA-BALCONE_edbt5eoAdh.jpeg,https://www.edilportale.com/prodotti/faraone/sistema-e-profilo-di-ancoraggio-per-facciata/ninfa-balcone_164571.html
