marca,nome,descrizione,image url,product url
PROFILITEC,BORDERTEC BBO-BCO,"BORDERTEC BCOè un profilo perimetrale di finitura e protezione del bordo in cemento esposto di balconi e terrazze, con dentino superiore di finitura e contenimento del rivestimento piastrellato.La sezione ottimizzata del profilo definisce una canalina forata di drenaggio sul bordo del profilo per facilitare lo scarico dell'acqua e dell'umidità residua. Lasciare uno spazio idoneo tra i diversi elementi per la dilatazione termica mascherando la fuga con l’elemento di giunzione.Una gamma completa di profili perimetrali multifunzione per balconi e terrazze, in Alluminio verniciato con differenti colorazioni e in acciaio, ideati per sostituire le comuni soglie in marmo e gli elementi a “L” in ceramica.Tali profili possono rivestire numerose funzioni tra cui quelle di raccordo, contenimento, protezione, scolo dell’acqua o anche solo come dettaglio estetico. Si tratta di sistemi semplici da posare e i raccordi e le giunzioni disponibili sono stati studiati per integrarsi alla perfezione con il resto del profilo.Inoltre alcuni si prestano alla funzione di finitura del bordo, in abbinata ai supporti per pavimenti sopraelevati.",https://img.edilportale.com/product-thumbs/b_prodotti-49457-relbe6824dc-5426-46d6-9eae-ff401fe20649.jpg,https://www.edilportale.com/prodotti/profilitec/profilo-a-sgocciolatoio-con-canalina/bordertec-bbo-bco_49457.html
PROFILITEC,BORDERTEC BBS-BCS,"BORDERTEC BBS-BCS- Profilo perimetrale di finitura e protezione del bordo in cemento esposto di balconi e terrazze, con dentino superiore di finitura e contenimento anche del rivestimento piastrellato, laddove questo sia posato a filo con il massetto. Ideato per posa a colla. Il profilo è dotato di angolo di scolo inclinato verso l’esterno, a protezione anche della membrana di drenaggio DRAINTEC 8 posata sotto il massetto e al di sopra della guaina impermeabilizzante. Lasciare uno spazio idoneo tra i diversi elementi per la dilatazione termica mascherando la fuga con l’elemento di giunzione.Una gamma completa di profili perimetrali multifunzione per balconi e terrazze, in Alluminio verniciato con differenti colorazioni e in acciaio, ideati per sostituire le comuni soglie in marmo e gli elementi a “L” in ceramica.Tali profili possono rivestire numerose funzioni tra cui quelle di raccordo, contenimento, protezione, scolo dell’acqua o anche solo come dettaglio estetico. Si tratta di sistemi semplici da posare e i raccordi e le giunzioni disponibili sono stati studiati per integrarsi alla perfezione con il resto del profilo.Inoltre alcuni si prestano alla funzione di finitura del bordo, in abbinata ai supporti per pavimenti sopraelevati.",https://img.edilportale.com/product-thumbs/b_prodotti-49297-rel6987da2d-28dc-41e5-856c-e52e5223dc49.jpg,https://www.edilportale.com/prodotti/profilitec/profilo-perimetrale-per-balconi/bordertec-bbs-bcs_49297.html
PROFILITEC,BORDERTEC BTR,"Codice Prodotto:BTR30AS270
BORDERTEC BTRè una innovativa soluzione modulare idonea per rifinire e terminare balconi e terrazze piastrellate. Il profilo garantisce una soluzione abbinabile con i differenti moduli e finiture delle più comuni piastrelle per uso esterno Bordertec BTR si compone con i moduli aggiuntivi Art. serie TR che si infilano all’interno del modulo base realizzando l’altezza richiesta dallo spessore della piastrella. Clip system: altezza piastrella ridotta di 2 mm.Una gamma completa di profili perimetrali multifunzione per balconi e terrazze, in Alluminio verniciato con differenti colorazioni e in acciaio, ideati per sostituire le comuni soglie in marmo e gli elementi a “L” in ceramica.Tali profili possono rivestire numerose funzioni tra cui quelle di raccordo, contenimento, protezione, scolo dell’acqua o anche solo come dettaglio estetico. Si tratta di sistemi semplici da posare e i raccordi e le giunzioni disponibili sono stati studiati per integrarsi alla perfezione con il resto del profilo.Inoltre alcuni si prestano alla funzione di finitura del bordo, in abbinata ai supporti per pavimenti sopraelevati.",https://img.edilportale.com/product-thumbs/b_prodotti-49514-relb3ef2239-f40d-44f5-acd6-2e971c8f9dce.jpg,https://www.edilportale.com/prodotti/profilitec/profilo-e-sgocciolatoio-modulare/bordertec-btr_49514.html
PROFILITEC,PLANOTEC BP,"PLANOTEC BP- Profilo idoneo come raccordo tecnico per piani cucina piastrellate. Il profilo presenta una parte sagomata per raccordare lo spigolo del piano cucina e una parte a scendere che ricopre lo spessore del medesimo con elevate funzioni tecniche ed estetiche. Planotec BP è un profilo estruso in alluminio anodizzato argento dotato di raccordo in alluminio per angoli esterni.Raccordare, proteggere, decorare, sono le funzioni di questa linea prodotto.Velocità di applicazione, economia e durata sono alcuni dei vantaggi che offrono.L’applicazione dei profili in corrispondenza degli spigoli protegge in maniera efficace e duratura la zona del rivestimento più sollecitata ed esposta agli urti, in particolare nelle monocotture di ceramica, estremamente fragili se smaltate ai bordi, e consente un notevole risparmio di tempo nella posa, evitando di tagliare a 45° le piastrelle e di ricorrere ai pezzi speciali in ceramica, garantendo linearità e verticalità dello spigolo, grazie al riferimento rettilineo del profilo.Numerose soluzioni per rifinire gli angoli interni ed esterni delle pareti, rendendo gli spigoli meno vivi e pericolosi e gli angoli interni facilmente pulibili, rispondendo alle vigenti normative europee antinfortunistica ed igienico-sanitarie. Alluminio, ottone, acciaio inox, materiali sintetici atossici: oltre 30 finiture, da coordinare con il colore delle piastrelle, delle fughe o degli accessori volti a creare un contrasto decorativo.",https://img.edilportale.com/product-thumbs/b_prodotti-49506-rel7805c120-a1ab-42a5-a8e0-64cad0f0d69c.jpg,https://www.edilportale.com/prodotti/profilitec/profilo-di-raccordo-per-piani-di-lavoro/planotec-bp_49506.html
PROFILITEC,LISTEC LI,"LISTEC LI 22è un profilo che permette di creare con rapidità effetti cromatici sulle pareti rivestite in ceramica.LISTEC LI 22grazie alla forma ed allo spessore di 6 mm. viene applicato con lo stesso collante per ceramica, generalmente per creare linee orizzontali sulla parete, indipendentemente dallo spessore della piastrella.La particolare forma del listello in alluminio agevola e rende meccanicamente più performante il fissaggio.Disponibili in diverse finiture decorative può essere coordinato con le stesse basi cromatiche di ROUNDJOLLY® e KERAJOLLY.Profili per rivestimentiRaccordare, proteggere, decorare, sono le funzioni di questa linea prodotto.Velocità di applicazione, economia e durata sono alcuni dei vantaggi che offrono.L’applicazione dei profili in corrispondenza degli spigoli protegge in maniera efficace e duratura la zona del rivestimento più sollecitata ed esposta agli urti, in particolare nelle monocotture di ceramica, estremamente fragili se smaltate ai bordi, e consente un notevole risparmio di tempo nella posa, evitando di tagliare a 45° le piastrelle e di ricorrere ai pezzi speciali in ceramica, garantendo linearità e verticalità dello spigolo, grazie al riferimento rettilineo del profilo.Numerose soluzioni per rifinire gli angoli interni ed esterni delle pareti, rendendo gli spigoli meno vivi e pericolosi e gli angoli interni facilmente pulibili, rispondendo alle vigenti normative europee antinfortunistica ed igienico-sanitarie. Alluminio, ottone, acciaio inox, materiali sintetici atossici: oltre 30 finiture, da coordinare con il colore delle piastrelle, delle fughe o degli accessori volti a creare un contrasto decorativo.",https://img.edilportale.com/product-thumbs/b_prodotti-49503-reld8fc948d-809c-4e71-bba0-643e7115ebb5.jpg,https://www.edilportale.com/prodotti/profilitec/listello-in-acciaio-per-bassi-spessori/listec-li_49503.html
PROFILITEC,JOINTEC GW,"JOINTEC GWgiunto strutturale a tenuta. La struttura è realizzata in acciaio massiccio ad alto tenore, gomma antivibrante, adatta al transito di carrelli elevatori, anche con ruote piccole, inserto in gomma stabilizzata continua e guaina impermeabilizzante addizionale Wolfin, compatibile con membrane in PVC e guaine bituminose elastomeriche, con butile a caldo o freddo. In caso di danneggiamento l’inserto può essere sostituito senza compromettere lo strato di guaina addizionale. Adatto a tutti i tipi di coperture. Aree di applicazione: parcheggi e garages anche sotterranei, tutte le aree industriali.Assestamenti della struttura, dilatazioni e compressioni dovuti ad escursione termica, ritiri e flessioni strutturali sono elementi che creano nella pavimentazione continui movimenti e sollecitazioni che generano spesso problemi di fessurazione o prematuro distacco del rivestimento.É opportuno quindi prevedere in fase di posa un adeguato reticolo di giunti di dilatazione, scegliendo il tipo di giunto e la sua ubicazione in considerazione dei carichi e delle sollecitazioni a cui saranno sottoposti i rivestimenti e i diversi coefficienti di dilatazione lineare termo-igrometrico dell’allettamento e delle piastrelle e le possibili interazioni tra materiali diversi. Il frazionamento della superficie e del massetto sottostante è infatti determinante per garantire una posa a regola d’arte sia nel metodo a colla che tradizionale. Prevedete sempre un giunt• In corrispondenza di un cambiamento del materiale di supporto e/o delle riprese di getto.• In corrispondenza di discontinuità pre-esistenti nel sottofondo, come giunti di dilatazione strutturali e blocchi diversi di massetto.• In corrispondenza di elementi fissi come colonne e porte.• In corrispondenza di variazioni nella direzione di posa.• Nei punti dove la superficie piastrellata incontra le pareti o degli elementi contenitivi. I moduli risultanti dovrebbero essere più regolari possibili.In linea generale la proporzione tra i due lati non dovrebbe superare 2:1.",https://img.edilportale.com/product-thumbs/b_prodotti-49512-relbaf1d8a0-c239-40c2-b069-8fd426e8968a.jpg,https://www.edilportale.com/prodotti/profilitec/giunto-sismico-strutturale-a-tenuta/jointec-gw_49512.html
PROFILITEC,JOINTEC GH,"Giunto strutturale interamente realizzato in alluminio.JOINTEC GHè un giunto carrabile e carrellabile per uso civile e industriale altamente prestazionale, progettato per sopportare movimenti strutturali di edifici di grandi dimensioni o composti. Va installato in corrispondenza degli spazi esistenti tra due parti semi-attaccate componenti uno stesso edificio o tra due diverse campate. Jointec GH è in grado di collegare questi interspazi consentendo movimenti verticali, orizzontali e trasversali, a seconda degli assestamenti dell’edificio, siano essi ciclici o permanenti. All’interno dei moduli creati dai giunti strutturali va comunque sempre previsto un ulteriore frazionamento della superficie con un reticolo di giunti, a seconda del tipo di passaggio previsto in superficie.Assestamenti della struttura, dilatazioni e compressioni dovuti ad escursione termica, ritiri e flessioni strutturali sono elementi che creano nella pavimentazione continui movimenti e sollecitazioni che generano spesso problemi di fessurazione o prematuro distacco del rivestimento.É opportuno quindi prevedere in fase di posa un adeguato reticolo di giunti di dilatazione, scegliendo il tipo di giunto e la sua ubicazione in considerazione dei carichi e delle sollecitazioni a cui saranno sottoposti i rivestimenti e i diversi coefficienti di dilatazione lineare termo-igrometrico dell’allettamento e delle piastrelle e le possibili interazioni tra materiali diversi. Il frazionamento della superficie e del massetto sottostante è infatti determinante per garantire una posa a regola d’arte sia nel metodo a colla che tradizionale. Prevedete sempre un giunt• In corrispondenza di un cambiamento del materiale di supporto e/o delle riprese di getto.• In corrispondenza di discontinuità pre-esistenti nel sottofondo, come giunti di dilatazione strutturali e blocchi diversi di massetto.• In corrispondenza di elementi fissi come colonne e porte.• In corrispondenza di variazioni nella direzione di posa.• Nei punti dove la superficie piastrellata incontra le pareti o degli elementi contenitivi. I moduli risultanti dovrebbero essere più regolari possibili.In linea generale la proporzione tra i due lati non dovrebbe superare 2:1.",https://img.edilportale.com/product-thumbs/b_prodotti-49511-rel61c68bb2-9889-4177-8381-f4b267ad3b58.jpg,https://www.edilportale.com/prodotti/profilitec/giunto-sismico-strutturale-carrabile/jointec-gh_49511.html
PROFILITEC,SQUAREJOLLY SJQ,"SQUAREJOLLY SJQè un listello decorativo in alluminio per rivestimenti in ceramica. La particolare sezione simmetrica squadrata garantisce una elevata modularità di posa anche con i moderni formati rettificati. Il profilo, grazie all'ancoraggio meccanico ottimizzato garantito dalla due cave di rondine, è ideale anche come soluzione estetica dopo posa a rifinitura di boiserie o come listello decorativo.Raccordare, proteggere, decorare, sono le funzioni di questa linea prodotto.Velocità di applicazione, economia e durata sono alcuni dei vantaggi che offrono.L’applicazione dei profili in corrispondenza degli spigoli protegge in maniera efficace e duratura la zona del rivestimento più sollecitata ed esposta agli urti, in particolare nelle monocotture di ceramica, estremamente fragili se smaltate ai bordi, e consente un notevole risparmio di tempo nella posa, evitando di tagliare a 45° le piastrelle e di ricorrere ai pezzi speciali in ceramica, garantendo linearità e verticalità dello spigolo, grazie al riferimento rettilineo del profilo.Numerose soluzioni per rifinire gli angoli interni ed esterni delle pareti, rendendo gli spigoli meno vivi e pericolosi e gli angoli interni facilmente pulibili, rispondendo alle vigenti normative europee antinfortunistica ed igienico-sanitarie. Alluminio, ottone, acciaio inox, materiali sintetici atossici: oltre 30 finiture, da coordinare con il colore delle piastrelle, delle fughe o degli accessori volti a creare un contrasto decorativo.",https://img.edilportale.com/product-thumbs/b_SQUAREJOLLY-SJQ-PROFILITEC-49509-reld2366742.jpg,https://www.edilportale.com/prodotti/profilitec/listello-decorativo-squadrato/squarejolly-sjq_49509.html
PROFILITEC,MOSAICTEC RJ-SJM,"MOSAICTEC SJM- Profili tecnici e di design per la finitura di gradini con piastrelle “a basso spessore”. Perfezionano e proteggono il bordo da urti ed impatti meccanici. SQUAREJOLLY SJM conferisce una finitura squadrata. Ideali per applicazioni in ambito domestico e commerciale.Nella costruzione e nella posa delle scale bisogna necessariamente considerare due fattori importanti:la sicurezza e la finitura, con la più idonea scelta dei materiali. L’impiego dei profili su ogni singolo gradino permette di soddisfare entrambe le necessità, velocizzando i tempi di posa e consentendo di utilizzare e di rifinire con soluzioni esteticamente valide qualunque tipo di rivestimento, senza l’ausilio dei pezzi speciali, non sempre disponibili.Proponiamo un’ampia gamma di paragradini tecnici, adatti a rivestimenti di ogni tipo e perfettamente rispondenti alle vigenti normative comunitarie sulla sicurezza, con certificazione antisdrucciolo, ideali quindi per ristrutturazioni e messa a norma di edifici pubblici.Garanzia di sicurezza, grazie alle superfici antiscivolo presenti su ogni profilo.Definizione ottica dello spigolo di ogni gradino ben individuato in termini di larghezza.Grazie ai profili, gli spigoli del gradino risulteranno inoltre irrobustiti nel punto più fragile e di maggiore esposizione alle sollecitazioni meccaniche dovute al passaggio e quindi più resistenti nel tempo.",https://img.edilportale.com/product-thumbs/b_prodotti-49498-relb6d0e780-e1e8-4677-84b4-eee6ec3866fd.jpg,https://www.edilportale.com/prodotti/profilitec/profilo-a-sezione-squadrata/mosaictec-rj-sjm_49498.html
PROFILITEC,SQUAREJOLLY SJ,"SQUAREJOLLY SJprofilo polivalente, si adatta alle molteplici situazioni che si presentano nella posa a colla dei rivestimenti in ceramica. La particolare forma “squadrata simmetrica” permette di realizzare molteplici finiture di completamento. Le misure del profilo, sono indicate con “H” coincidenti con lo spessore della piastrella, ed “B” = H+1 mm. Brevetto depositato. L’interno del profilo accetta ad incastro una particolare capsula di raccordoSQUARECAPSULA SJCche funge da angolo esterno, angolo interno, raccordo triassiale e tappo terminale. Tutto con un unico elemento.Raccordare, proteggere, decorare, sono le funzioni di questa linea prodotto.Velocità di applicazione, economia e durata sono alcuni dei vantaggi che offrono.L’applicazione dei profili in corrispondenza degli spigoli protegge in maniera efficace e duratura la zona del rivestimento più sollecitata ed esposta agli urti, in particolare nelle monocotture di ceramica, estremamente fragili se smaltate ai bordi, e consente un notevole risparmio di tempo nella posa, evitando di tagliare a 45° le piastrelle e di ricorrere ai pezzi speciali in ceramica, garantendo linearità e verticalità dello spigolo, grazie al riferimento rettilineo del profilo.Numerose soluzioni per rifinire gli angoli interni ed esterni delle pareti, rendendo gli spigoli meno vivi e pericolosi e gli angoli interni facilmente pulibili, rispondendo alle vigenti normative europee antinfortunistica ed igienico-sanitarie. Alluminio, ottone, acciaio inox, materiali sintetici atossici: oltre 30 finiture, da coordinare con il colore delle piastrelle, delle fughe o degli accessori volti a creare un contrasto decorativo.",https://img.edilportale.com/product-thumbs/b_prodotti-49122-releae03529-acde-46dc-a015-daef06aa5ff6.jpg,https://www.edilportale.com/prodotti/profilitec/profili-per-rivestimenti-in-ceramica/squarejolly-sj_49122.html
PROFILITEC,ROUNDJOLLY RJ,"Codice Prodotto:RJ
Nella costruzione e nella posa delle scale bisogna necessariamente considerare due fattori importanti: la sicurezza e la finitura, con la più idonea scelta dei materiali. L’impiego dei profili su ogni singolo gradino permette di soddisfare entrambe le necessità, velocizzando i tempi di posa e consentendo di utilizzare e di rifinire con soluzioni esteticamente valide qualunque tipo di rivestimento, senza l’ausilio dei pezzi speciali, non sempre disponibili. Proponiamo un’ampia gamma di paragradini tecnici, adatti a rivestimenti di ogni tipo e perfettamente rispondenti alle vigenti normative comunitarie sulla sicurezza, con certificazione antisdrucciolo, ideali quindi per ristrutturazioni e messa a norma di edifici pubblici. Definizione ottica dello spigolo di ogni gradino ben individuato in termini di larghezza. Grazie ai profili, gli spigoli del gradino risulteranno inoltre irrobustiti nel punto più fragile e di maggiore esposizione alle sollecitazioni meccaniche dovute al passaggio e quindi più resistenti nel tempo.Profili in acciaio inox e ottone da utilizzare come raccordo tra l’alzata e la pedata del gradino.Ideali per rifinire il bordo dei gradini in ceramica proteggendolo da scalfitture ed evitando lo spigolo ad angolo vivo.Ideali per applicazioni in ambito domestico e commerciale.",https://img.edilportale.com/product-thumbs/b_ROUNDJOLLY-RJ-PROFILITEC-49494-rel619d782.jpg,https://www.edilportale.com/prodotti/profilitec/profili-sezione-arrotondata-in-acciaio-inox/roundjolly-rj_49494.html
PROFILITEC,DIY | Profili in acciaio inox,"Profili realizzati a misura di acciaio, ottone e alluminio, secondo le esigenze richieste, per coprire, schermare, dividere, proteggere, ripristinare e raccordare ovunque laddove vi siano specifiche particolari alle quali i profili standard proposti non siano in grado di rispondere.Flessibilità e professionalità, per rispondere a tutte le esigenze progettuali, anche per quantità limitate e con ridottissimi termini di consegna.Vi sono situazioni frequenti in cui anche un piccolo particolare è in grado di risolvere rapidamente e con successo un problema di posa o semplicemente di velocizzare il lavoro degli applicatori, evitando lunghe operazioni di ritocco o certosini adattamenti.Leveltec è un innovativo sistema di posa brevettato che consente di risolvere il problema del livellamento dei pavimenti ceramici che oggi con il diffondersi dell’ utilizzo delle piastrelle dai grandi formati sta diventando una esigenza sempre più necessaria.A completamento dell’ampia gamma profili, proponiamo pertanto anche una serie di altri articoli ed accessori vari per la posa, ideati per rispondere efficacemente a tutte le esigenze del settore professionale, della grande distribuzione e del fai-da-te.Distanziatori, profili per zerbini, supporti e articoli per le passatoie delle scale ed ancora un’infinita scelta di profili realizzati a misura in diversi materiali e finiture per soddisfare brillantemente ogni genere di richiesta, anche la più particolare.",https://img.edilportale.com/product-thumbs/b_prodotti-49486-rel50fc887f-6e9d-44ce-b1bc-d2068b1a871a.jpg,https://www.edilportale.com/prodotti/profilitec/profili-in-acciaio-inox/diy-profili-in-acciaio-inox_49486.html
PROFILITEC,DIY | Profili in PVC,"Profili realizzati a misura di acciaio, ottone e alluminio, secondo le esigenze richieste, per coprire, schermare, dividere, proteggere, ripristinare e raccordare ovunque laddove vi siano specifiche particolari alle quali i profili standard proposti non siano in grado di rispondere.Flessibilità e professionalità, per rispondere a tutte le esigenze progettuali, anche per quantità limitate e con ridottissimi termini di consegna.Vi sono situazioni frequenti in cui anche un piccolo particolare è in grado di risolvere rapidamente e con successo un problema di posa o semplicemente di velocizzare il lavoro degli applicatori, evitando lunghe operazioni di ritocco o certosini adattamenti.Leveltec è un innovativo sistema di posa brevettato che consente di risolvere il problema del livellamento dei pavimenti ceramici che oggi con il diffondersi dell’ utilizzo delle piastrelle dai grandi formati sta diventando una esigenza sempre più necessaria.A completamento dell’ampia gamma profili, proponiamo pertanto anche una serie di altri articoli ed accessori vari per la posa, ideati per rispondere efficacemente a tutte le esigenze del settore professionale, della grande distribuzione e del fai-da-te.Distanziatori, profili per zerbini, supporti e articoli per le passatoie delle scale ed ancora un’infinita scelta di profili realizzati a misura in diversi materiali e finiture per soddisfare brillantemente ogni genere di richiesta, anche la più particolare.",https://img.edilportale.com/product-thumbs/b_prodotti-49490-rel85b7ac9c-8548-4305-b406-1a6352d71c9c.jpg,https://www.edilportale.com/prodotti/profilitec/profili-in-pvc/diy-profili-in-pvc_49490.html
PROFILITEC,STAIRTEC FO,"STAIRTEC FOè un paragradino tecnico ed elegante studiato per il bordo dei gradini in ceramica o legno. Robusto, di veloce applicazione, sostituisce in modo economico i “pezzi speciali”, rifinendo in maniera efficace ed esclusiva lo spigolo del gradino ed impreziosendolo con un materiale di elevato impatto estetico.STAIRTEC FOpermette inoltre l’esecuzione del gradino con qualunque tipo di piastrella, anche quando i pezzi speciali non sono disponibili. La superficie calpestabile zigrinata lo rende anti-scivolo. Ideale per applicazioni in ambito domestico e commerciale. Ancoraggio verticale con cava a coda di rondine: brevetto depositato.Nella costruzione e nella posa delle scale bisogna necessariamente considerare due fattori importanti:la sicurezza e la finitura, con la più idonea scelta dei materiali. L’impiego dei profili su ogni singolo gradino permette di soddisfare entrambe le necessità, velocizzando i tempi di posa e consentendo di utilizzare e di rifinire con soluzioni esteticamente valide qualunque tipo di rivestimento, senza l’ausilio dei pezzi speciali, non sempre disponibili.Proponiamo un’ampia gamma di paragradini tecnici, adatti a rivestimenti di ogni tipo e perfettamente rispondenti alle vigenti normative comunitarie sulla sicurezza, con certificazione antisdrucciolo, ideali quindi per ristrutturazioni e messa a norma di edifici pubblici.Garanzia di sicurezza, grazie alle superfici antiscivolo presenti su ogni profilo.Definizione ottica dello spigolo di ogni gradino ben individuato in termini di larghezza.Grazie ai profili, gli spigoli del gradino risulteranno inoltre irrobustiti nel punto più fragile e di maggiore esposizione alle sollecitazioni meccaniche dovute al passaggio e quindi più resistenti nel tempo.",https://img.edilportale.com/product-thumbs/b_prodotti-49093-rel060fdc84-4bb6-4113-a334-b21dc4f9e213.jpg,https://www.edilportale.com/prodotti/profilitec/paragradino-per-ceramica-e-legno/stairtec-fo_49093.html
PROFILITEC,DIY | Profili in ottone,"Profili realizzati a misura di acciaio, ottone e alluminio, secondo le esigenze richieste, per coprire, schermare, dividere, proteggere, ripristinare e raccordare ovunque laddove vi siano specifiche particolari alle quali i profili standard proposti non siano in grado di rispondere.Flessibilità e professionalità, per rispondere a tutte le esigenze progettuali, anche per quantità limitate e con ridottissimi termini di consegna.Vi sono situazioni frequenti in cui anche un piccolo particolare è in grado di risolvere rapidamente e con successo un problema di posa o semplicemente di velocizzare il lavoro degli applicatori, evitando lunghe operazioni di ritocco o certosini adattamenti.Leveltec è un innovativo sistema di posa brevettato che consente di risolvere il problema del livellamento dei pavimenti ceramici che oggi con il diffondersi dell’ utilizzo delle piastrelle dai grandi formati sta diventando una esigenza sempre più necessaria.A completamento dell’ampia gamma profili, proponiamo pertanto anche una serie di altri articoli ed accessori vari per la posa, ideati per rispondere efficacemente a tutte le esigenze del settore professionale, della grande distribuzione e del fai-da-te.Distanziatori, profili per zerbini, supporti e articoli per le passatoie delle scale ed ancora un’infinita scelta di profili realizzati a misura in diversi materiali e finiture per soddisfare brillantemente ogni genere di richiesta, anche la più particolare.",https://img.edilportale.com/product-thumbs/b_prodotti-49489-rel696744f5-b6bf-44fa-a430-30555d806639.jpg,https://www.edilportale.com/prodotti/profilitec/profili-in-ottone/diy-profili-in-ottone_49489.html
PROFILITEC,DIY | Profili in alluminio,"Profili realizzati a misura di acciaio, ottone e alluminio, secondo le esigenze richieste, per coprire, schermare, dividere, proteggere, ripristinare e raccordare ovunque laddove vi siano specifiche particolari alle quali i profili standard proposti non siano in grado di rispondere.Flessibilità e professionalità, per rispondere a tutte le esigenze progettuali, anche per quantità limitate e con ridottissimi termini di consegna.Vi sono situazioni frequenti in cui anche un piccolo particolare è in grado di risolvere rapidamente e con successo un problema di posa o semplicemente di velocizzare il lavoro degli applicatori, evitando lunghe operazioni di ritocco o certosini adattamenti.Leveltec è un innovativo sistema di posa brevettato che consente di risolvere il problema del livellamento dei pavimenti ceramici che oggi con il diffondersi dell’ utilizzo delle piastrelle dai grandi formati sta diventando una esigenza sempre più necessaria.A completamento dell’ampia gamma profili, proponiamo pertanto anche una serie di altri articoli ed accessori vari per la posa, ideati per rispondere efficacemente a tutte le esigenze del settore professionale, della grande distribuzione e del fai-da-te.Distanziatori, profili per zerbini, supporti e articoli per le passatoie delle scale ed ancora un’infinita scelta di profili realizzati a misura in diversi materiali e finiture per soddisfare brillantemente ogni genere di richiesta, anche la più particolare.",https://img.edilportale.com/product-thumbs/b_prodotti-49480-rel5dc5550e-438a-4bdd-b112-2b311b825a83.jpg,https://www.edilportale.com/prodotti/profilitec/profili-in-alluminio/diy-profili-in-alluminio_49480.html
PROFILITEC,ROUNDJOLLY RJ,"Accostamenti tra pavimenti di diversa natura, compensazioni di differenze di spessore, definizione ottica di superfici diverse, rifinitura dei bordi del rivestimento con materiali classici per finiture intramontabili od innovativi per un look moderno.Una linea completa di profili per pavimenti, creati in particolare per la posa della ceramica e del marmo ed una serie di profili polivalenti, per applicazioni su rivestimenti di ogni genere. Giunzioni tecniche o decorative.Sezioni semplici per finiture essenziali, minimali per uno stile discreto od elementi importanti, per caratterizzare le superfici in maniera più decisa, impreziosendole, con materiali e forme in perfetto abbinamento con gli arredi od accostati alla ceramica.Una gamma vastissima di soluzioni da prevedere in fase progettuale, per applicazioni durante la posa, o da installare su pavimenti già esistenti, ideali quindi per ripristini e ristrutturazioni a regola d’arte.I profiliROUNDJOLLYraccordano pavimenti di diverso spessore, perfezionando e proteggendo il bordo delle piastrelle da urti ed impatti meccanici.Il profilo, disponibile in alluminio e acciaio inox, risulta indicato nella ristrutturazione e nelle superfici con pavimenti sottili.",https://img.edilportale.com/product-thumbs/b_prodotti-49378-relfe7941a1-c0da-479d-a5b7-38c773c8c676.jpg,https://www.edilportale.com/prodotti/profilitec/profili-in-acciaio-inox-per-pavimenti-in-ceramica/roundjolly-rj_49378.html
PROFILITEC,JOINTEC P,"I giunti strutturali della serie Jointec GE-GEL, GM e GD sono facilmente trasformabili nella versione angolare, per applicazioni perimetrali tra pavimento e parete, con l’utilizzo del modulo polivalenteJOINTEC P: un profilo di ancoraggio laterale in alluminio applicabile sia “a salire”, per l’ancoraggio alla parete, sia nascosto nella fuga perimetrale del pavimento.Assestamenti della struttura, dilatazioni e compressioni dovuti ad escursione termica, ritiri e flessioni strutturali sono elementi che creano nella pavimentazione continui movimenti e sollecitazioni che generano spesso problemi di fessurazione o prematuro distacco del rivestimento.É opportuno quindi prevedere in fase di posa un adeguato reticolo di giunti di dilatazione, scegliendo il tipo di giunto e la sua ubicazione in considerazione dei carichi e delle sollecitazioni a cui saranno sottoposti i rivestimenti e i diversi coefficienti di dilatazione lineare termo-igrometrico dell’allettamento e delle piastrelle e le possibili interazioni tra materiali diversi. Il frazionamento della superficie e del massetto sottostante è infatti determinante per garantire una posa a regola d’arte sia nel metodo a colla che tradizionale. Prevedete sempre un giunt• In corrispondenza di un cambiamento del materiale di supporto e/o delle riprese di getto.• In corrispondenza di discontinuità pre-esistenti nel sottofondo, come giunti di dilatazione strutturali e blocchi diversi di massetto.• In corrispondenza di elementi fissi come colonne e porte.• In corrispondenza di variazioni nella direzione di posa.• Nei punti dove la superficie piastrellata incontra le pareti o degli elementi contenitivi. I moduli risultanti dovrebbero essere più regolari possibili.In linea generale la proporzione tra i due lati non dovrebbe superare 2:1.",https://img.edilportale.com/product-thumbs/b_prodotti-49476-relbe6c4c68-8b3d-412c-99cd-5ef01d0c3f5c.jpg,https://www.edilportale.com/prodotti/profilitec/giunti-e-coprigiunti-perimetrali/jointec-p_49476.html
